request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
779,free,4098,143,50925.29,237.06,353.82,17330.64,8.25
237,pro,5968,153,15645.27,34139.20,34259.66,52718.04,2.90
775,pro,2394,142,50525.52,605.81,728.62,17837.79,7.96
799,free,6811,134,52028.76,202.31,323.65,16544.72,8.10
782,free,3524,144,51060.61,193.52,314.55,17675.78,8.15
852,free,5435,91,56444.50,1223.95,1342.91,12291.90,7.40
804,pro,4313,130,52752.08,403.45,520.42,15986.23,8.13
857,pro,4840,95,56630.22,1325.85,1445.97,12707.90,7.48
828,free,2169,124,54609.63,68.67,185.43,14737.57,8.41
884,free,4002,86,58707.55,468.35,585.96,10639.65,8.08
781,free,3417,151,50998.41,255.72,376.75,18617.04,8.11
592,free,5164,153,38560.98,13121.38,13242.92,31264.47,4.89
802,pro,2648,146,52564.17,90.41,210.83,17380.49,8.40
330,free,4845,153,21504.69,29991.51,30113.54,48612.82,3.15
811,pro,6947,138,53301.00,13.67,134.86,16816.52,8.21
821,free,2938,130,54105.80,171.76,292.77,16011.72,8.12
867,pro,7408,100,57234.98,790.39,910.99,13008.13,7.69
409,free,7092,153,26354.24,25277.06,25396.40,43903.46,3.48
635,free,4308,153,40961.64,10789.00,10908.18,29415.36,5.20
840,free,7512,122,55574.28,34.80,156.92,14919.64,8.18
784,enterprise,7253,153,51294.35,575.47,695.88,19202.77,7.97
813,free,2849,145,53348.94,27.27,145.81,17196.33,8.43
315,free,2398,155,20813.41,31476.78,31597.70,49852.39,3.11
612,free,2655,155,39478.44,12811.75,12932.66,31187.36,4.97
871,free,3674,104,57680.33,456.18,577.47,13176.30,7.89
169,pro,7835,156,11542.16,40868.95,40990.68,59365.66,2.63
443,free,7110,156,28532.15,24122.43,24242.85,42615.18,3.66
895,pro,8019,94,59594.83,132.70,256.97,11621.54,8.09
637,free,7348,155,41081.83,11261.23,11382.65,30155.59,5.14
323,free,6494,156,21251.32,31222.43,31343.23,50201.52,3.11
826,free,5366,143,54432.06,19.77,139.18,17191.95,8.32
529,free,3727,156,34501.25,18214.11,18333.62,37187.86,4.19
873,free,6900,113,57704.11,441.86,563.64,14270.73,7.92
243,free,4035,157,16186.88,37189.33,37307.86,55788.92,2.81
471,free,5445,157,30437.56,23068.91,23185.80,41911.10,3.75
692,free,6533,157,45101.43,8405.05,8521.93,27247.23,5.76
896,free,2579,104,59624.36,105.52,225.91,12836.32,8.10
245,free,3965,157,16282.65,37153.21,37273.52,56300.17,2.79
229,free,6737,158,15216.07,38407.29,38525.21,57370.78,2.75
234,enterprise,5840,158,15377.56,38363.72,38482.41,57327.26,2.76
842,free,6722,137,55896.44,364.53,486.07,16808.38,8.15
859,free,2520,121,56794.47,1673.84,1791.53,16008.26,7.56
418,pro,3825,158,27055.54,26804.43,26922.78,45766.91,3.45
890,free,5393,112,59290.50,107.57,228.22,13531.96,8.28
865,pro,5868,119,57056.48,1322.61,1444.32,15825.41,7.52
311,free,2765,158,20645.79,33151.02,33271.49,52423.70,3.01
499,free,3102,158,32548.30,21368.98,21488.70,40644.17,3.89
869,free,5033,125,57425.22,1160.79,1278.20,15973.78,7.83
638,pro,5581,158,41137.66,13433.58,13553.87,32393.11,4.88
863,pro,4516,126,56999.08,1704.34,1822.44,16640.33,7.57
251,free,4986,159,16673.56,38355.04,38472.58,57207.97,2.78
745,free,4496,158,48535.34,6214.06,6333.55,25418.32,6.22
281,free,6256,159,18591.47,36581.34,36702.37,55650.97,2.86
457,free,5125,159,29588.78,25705.07,25825.92,44772.03,3.55
183,pro,7059,159,12799.19,42204.55,42325.60,61629.67,2.58
856,pro,4660,129,56567.00,2710.91,2831.07,18146.50,7.11
887,free,5779,128,58937.22,295.11,418.90,15855.11,8.07
861,free,6501,130,56915.63,2844.43,2964.74,18389.80,7.07
881,enterprise,6713,132,58411.07,1565.01,1689.45,17568.64,7.51
851,free,7184,138,56406.44,3592.94,3711.74,20011.28,6.90
864,free,5359,138,57004.16,2995.21,3114.01,19413.56,7.11
879,pro,6305,138,58146.69,1971.48,2091.17,18391.66,7.50
854,free,5326,147,56486.99,3634.03,3754.41,21162.11,6.95
709,free,5357,159,46162.28,14079.12,14198.86,33011.34,4.82
712,free,2322,159,46419.71,13941.42,14060.34,32870.17,4.84
664,free,4500,159,42983.57,17241.40,17366.43,36426.61,4.36
841,free,4238,159,55777.13,4700.15,4819.40,23641.83,6.73
298,free,5264,160,19836.87,40640.41,40759.66,59702.41,2.68
831,pro,3638,159,55005.49,5469.55,5594.91,24643.37,6.45
326,free,2733,161,21398.14,39079.15,39198.39,58262.26,2.76
406,pro,3064,161,26213.98,34386.42,34510.20,53796.25,2.99
456,free,7476,162,29568.39,31505.24,31624.75,50825.68,3.19
477,pro,6045,162,30856.59,30217.04,30336.55,49537.47,3.27
285,enterprise,4244,163,18956.73,42138.83,42261.86,61778.36,2.64
430,pro,5363,163,27689.34,33652.30,33774.84,53286.44,3.06
783,pro,5538,163,51164.74,10505.04,10624.54,29885.52,5.45
551,pro,4223,163,35914.50,25549.68,25672.31,45182.39,3.61
146,pro,6749,164,10143.35,51527.95,51647.87,71106.56,2.31
282,pro,4812,164,18615.96,43173.32,43292.33,62668.78,2.62
318,free,7300,164,21041.47,41158.61,41281.88,60905.84,2.69
617,free,2648,164,39888.88,22502.08,22620.91,42091.71,3.90
580,pro,4339,164,37878.97,24444.38,24567.94,44189.64,3.71
334,free,4553,165,21641.30,40868.49,40985.39,60585.92,2.72
407,free,4120,165,26216.77,36293.02,36409.91,56010.44,2.95
532,pro,3075,165,34773.11,27968.54,28086.22,47563.55,3.47
545,pro,7118,165,35388.08,27553.18,27676.61,47404.59,3.48
193,pro,6334,166,13142.06,49952.68,50071.69,69666.34,2.38
649,free,7133,165,42002.09,21092.27,21209.59,40848.67,4.04
459,free,7905,165,29665.88,32955.92,33077.22,53228.05,3.10
473,free,7718,166,30590.80,32741.96,32862.63,52453.12,3.16
210,pro,6356,166,13965.86,49222.28,49345.38,69184.20,2.40
358,free,5319,168,22769.20,40804.91,40925.45,60741.87,2.77
647,pro,2319,167,41758.81,21804.92,21922.24,41835.86,3.99
494,pro,2214,168,32011.93,31682.72,31802.16,51615.01,3.25
620,pro,5750,167,40015.50,23541.99,23665.58,43612.46,3.83
538,free,6955,166,34911.50,28438.24,28559.25,48838.29,3.40
265,free,3257,169,17770.87,46043.22,46162.50,66090.82,2.56
484,pro,6345,167,31252.08,32218.68,32340.55,52742.59,3.17
597,free,5274,169,38901.77,25013.96,25131.75,45313.62,3.73
309,pro,7970,169,20558.04,43278.37,43401.11,64049.37,2.64
830,pro,5511,169,54851.86,9230.04,9352.66,29999.23,5.63
490,free,2254,170,31719.35,32827.15,32950.39,53216.02,3.19
825,pro,5348,170,54422.22,10200.41,10318.38,30661.21,5.54
165,pro,4993,171,11407.90,53480.07,53599.70,73759.97,2.32
163,free,4597,171,10859.05,53810.69,53933.69,74316.63,2.30
539,free,3390,171,34971.93,30155.31,30275.01,50434.79,3.39
350,free,5856,171,22385.27,42530.48,42654.19,63032.06,2.71
835,enterprise,3725,171,55354.07,10012.59,10131.97,30293.20,5.64
523,pro,5974,172,33958.57,31766.27,31886.79,52174.69,3.30
380,pro,6717,172,24036.41,41412.21,41530.36,62169.55,2.77
621,free,5590,171,40247.31,25061.20,25183.47,46071.79,3.71
570,enterprise,3661,172,37110.11,28671.76,28793.99,49272.66,3.49
761,free,3016,172,49270.42,16511.46,16633.68,37112.35,4.63
791,free,7634,172,51715.26,14188.84,14310.92,34788.61,4.94
186,free,3288,172,12882.37,52548.41,52669.85,73680.76,2.33
408,pro,6240,172,26273.58,39278.64,39399.90,60412.24,2.85
845,free,4591,172,56057.49,10222.48,10343.69,31363.30,5.48
385,free,7304,173,24680.88,42067.97,42185.97,63024.30,2.74
253,pro,5011,173,16839.98,49682.43,49804.21,70951.26,2.44
173,free,3030,174,12082.62,54920.54,55042.00,75747.81,2.30
397,free,4735,174,25373.94,41750.67,41871.63,62578.69,2.78
636,pro,6560,173,41064.03,25823.75,25946.58,47096.37,3.67
820,free,5324,174,54102.40,13551.96,13672.25,34203.06,5.09
602,free,6636,174,39192.39,27941.05,28063.40,49336.22,3.53
833,free,2103,174,55074.06,12655.48,12776.02,33487.06,5.20
608,pro,3970,174,39434.72,28065.80,28188.16,49458.11,3.52
262,pro,5006,175,17532.82,50723.10,50843.68,71495.21,2.45
870,enterprise,6072,174,57475.36,10269.90,10393.12,31659.40,5.50
174,free,6062,175,12126.09,55742.38,55866.08,77248.76,2.27
288,pro,5773,176,19129.34,49444.14,49564.38,70532.55,2.50
312,free,2263,177,20699.73,48038.59,48158.53,69049.52,2.56
345,pro,7194,175,22218.01,46145.29,46269.64,67634.66,2.59
748,pro,3442,175,48587.52,19775.79,19900.14,41265.16,4.24
458,free,5815,176,29653.38,39083.01,39208.56,60680.47,2.90
422,pro,5664,177,27221.44,42116.68,42236.90,63131.15,2.80
241,free,7118,177,16051.77,52684.63,52810.18,74401.73,2.38
423,enterprise,7665,177,27416.34,41930.86,42050.41,63520.12,2.79
424,pro,2954,177,27432.99,41914.21,42033.76,63503.47,2.79
472,free,3185,177,30565.49,39049.96,39175.46,60727.12,2.91
678,free,4120,177,44180.18,25645.27,25764.48,47256.96,3.75
794,pro,5613,177,51897.99,18046.67,18166.77,39663.86,4.46
561,pro,3766,179,36370.04,33887.66,34006.95,55361.39,3.23
682,pro,7104,179,44361.63,26015.37,26135.50,47491.91,3.77
222,enterprise,4324,178,14596.92,55520.60,55646.19,77296.04,2.30
562,free,6744,178,36482.69,33634.82,33760.42,55410.27,3.21
449,pro,4255,179,29080.52,41037.00,41162.59,62933.37,2.84
565,enterprise,6406,180,36771.60,33725.53,33845.35,55324.07,3.25
492,pro,6845,179,31894.05,38349.06,38474.46,60241.19,2.97
161,free,2755,180,10654.71,59839.21,59963.10,81841.47,2.20
711,pro,4191,180,46344.20,24201.07,24321.60,46210.61,3.90
147,free,3951,182,10172.79,60683.83,60803.74,82528.96,2.21
743,free,2067,181,48466.17,22199.63,22320.63,44338.01,4.08
773,pro,4789,181,50509.39,20156.41,20277.41,42294.79,4.28
491,pro,2653,182,31816.76,39399.62,39517.85,61250.87,2.97
219,free,3924,182,14479.66,56428.15,56547.90,78700.10,2.31
353,pro,2628,182,22485.13,48662.20,48780.52,70945.46,2.57
837,pro,6249,183,55435.13,16017.71,16135.84,38000.96,4.82
339,free,6595,184,21735.27,49888.74,50009.49,71734.80,2.57
442,free,4062,183,28462.89,42774.53,42897.41,65116.52,2.81
461,free,7363,184,29713.30,41975.81,42095.04,64088.65,2.87
546,pro,3431,186,35407.06,36941.59,37060.69,59015.05,3.15
524,free,2245,184,34065.72,37909.11,38030.56,60362.63,3.05
607,enterprise,3368,187,39428.20,32920.46,33039.55,55113.88,3.39
858,pro,3252,187,56675.05,15911.80,16029.78,38108.53,4.91
290,free,3265,186,19231.98,52743.82,52861.92,75592.99,2.46
162,pro,4989,188,10832.95,61871.88,61989.50,84193.83,2.23
369,free,6728,188,23484.51,49220.31,49337.94,71542.27,2.63
509,free,6969,188,32968.29,39854.16,39972.19,62179.28,3.02
755,free,3768,188,48976.16,23846.29,23964.31,46171.40,4.07
613,free,4756,187,39507.39,32953.29,33075.43,55775.43,3.35
805,free,2554,187,52834.86,19747.96,19869.61,42569.35,4.39
143,enterprise,5067,189,9969.73,62912.16,63031.20,85661.95,2.21
480,free,6029,188,31005.09,41797.64,41916.87,64964.65,2.89
847,free,7333,189,56191.93,17338.84,17457.43,39800.17,4.75
172,free,7018,189,12076.46,60993.04,61116.01,84060.59,2.25
341,pro,5209,189,22001.93,51190.55,51314.14,74256.59,2.55
796,pro,8098,189,51966.07,21432.93,21553.13,44765.68,4.22
573,free,5544,190,37451.18,36791.26,36909.63,59386.15,3.20
563,pro,6717,190,36551.82,37401.84,37521.62,60309.57,3.15
667,free,2626,190,43284.14,31076.68,31194.23,53673.14,3.54
855,free,7305,189,56527.42,17111.99,17233.04,40457.92,4.67
897,enterprise,3859,189,59688.70,14192.82,14313.49,37547.52,5.03
584,free,7293,191,38104.90,36608.60,36726.97,59338.79,3.22
514,pro,2893,191,33384.62,41044.24,41166.58,64337.33,2.97
824,pro,2204,191,54378.41,20413.92,20532.61,43461.14,4.39
130,free,2382,192,8980.42,66325.01,66442.10,89184.84,2.15
208,free,4793,192,13915.38,62064.33,62182.48,85273.32,2.25
568,free,5657,192,37028.78,39388.94,39509.57,63246.41,3.04
628,free,6366,192,40512.88,35904.84,36025.47,59762.32,3.21
689,free,4100,192,44918.30,31620.05,31739.96,55483.09,3.46
757,free,5227,192,49117.60,28531.50,28648.71,51454.76,3.73
816,free,2056,192,53942.59,25231.03,25347.29,48186.66,3.98
421,pro,5742,193,27211.96,52077.92,52195.21,75157.08,2.57
352,pro,7526,194,22429.80,56980.38,57099.72,80592.03,2.41
300,free,7281,195,19937.92,59710.94,59831.39,83450.27,2.34
838,pro,4961,194,55477.42,23941.54,24061.86,48213.66,4.02
448,free,4213,195,28946.77,51063.46,51184.25,74806.60,2.61
215,pro,7907,195,14315.03,65224.26,65345.37,89629.24,2.18
384,free,6510,195,24607.50,55052.90,55175.15,79461.64,2.45
846,free,5050,196,56125.95,24924.32,25041.55,48388.02,4.05
834,free,2791,196,55193.80,25541.30,25661.64,49410.39,3.97
843,free,7908,196,55961.27,25014.51,25135.62,48888.61,4.01
317,pro,3645,197,21041.24,60243.51,60360.35,83832.33,2.35
216,enterprise,7470,196,14327.65,66066.42,66188.65,90616.72,2.16
372,enterprise,6126,196,23603.38,56790.68,56912.92,81340.98,2.41
181,free,5484,197,12658.94,68437.95,68559.41,92434.48,2.13
200,pro,5154,197,13418.86,67831.05,67952.81,92511.53,2.13
425,free,6734,197,27443.73,54503.58,54624.88,78498.87,2.51
892,free,2403,198,59360.78,22707.82,22828.47,46823.15,4.23
716,pro,6404,199,46593.62,35743.05,35860.97,59604.92,3.34
610,free,7580,197,39469.01,42511.58,42634.89,67201.56,2.93
279,free,5852,200,18427.17,64381.23,64498.98,88368.17,2.26
182,pro,4679,201,12722.98,70320.94,70437.72,94431.43,2.13
185,enterprise,2178,200,12837.25,69955.42,70074.54,94319.06,2.12
336,free,6232,199,21670.71,60556.50,60681.19,85493.16,2.33
586,free,7140,199,38218.63,44008.58,44133.27,68945.24,2.89
763,pro,5519,200,49341.89,33552.04,33674.28,57938.13,3.45
489,free,2442,201,31702.61,51808.47,51924.33,75931.01,2.65
466,free,7522,201,30050.24,53099.82,53219.28,77594.59,2.59
596,free,7169,201,38895.47,44731.47,44848.84,68859.60,2.92
556,free,4797,200,36174.01,46676.75,46800.71,71725.71,2.79
696,free,3694,201,45359.19,38268.77,38387.57,62767.92,3.20
585,free,7601,203,38208.82,45652.87,45771.56,70031.19,2.90
681,enterprise,7545,202,44360.14,39389.65,39512.08,64027.67,3.15
684,free,6740,203,44463.98,39530.69,39653.22,64290.62,3.16
496,free,2823,201,32115.32,51479.35,51603.48,76642.03,2.62
273,free,5751,204,18159.80,66447.61,66569.44,91324.43,2.23
708,enterprise,4806,203,46104.39,38111.00,38234.98,63510.63,3.20
404,pro,7045,204,26045.39,58805.70,58927.98,83683.43,2.44
445,free,6376,204,28656.69,56278.69,56398.84,81152.28,2.51
767,pro,7142,205,49812.29,35355.57,35474.99,60002.22,3.42
527,pro,6829,206,34453.89,50721.80,50842.61,75835.33,2.72
370,free,6210,207,23582.72,61824.00,61944.27,86710.14,2.39
516,enterprise,7719,207,33641.42,52005.85,52127.33,76889.78,2.69
426,free,5420,207,27543.21,57874.12,57994.76,83104.00,2.49
368,free,7569,205,23420.66,61662.76,61787.45,87293.86,2.35
738,free,3165,207,47902.91,38230.36,38350.95,63103.04,3.28
683,free,4516,208,44427.56,41891.54,42013.55,67262.96,3.09
814,free,2048,208,53379.90,33002.87,33123.97,58343.34,3.57
239,pro,6181,209,15876.08,70506.70,70627.80,95967.91,2.18
874,free,5991,209,57795.47,28708.40,28828.95,54169.63,3.86
307,pro,7224,208,20344.70,65861.25,65986.14,91829.86,2.27
446,free,5577,210,28828.25,57734.88,57857.57,83350.61,2.52
512,pro,5667,210,33316.21,53369.61,53492.08,78985.13,2.66
839,pro,7794,210,55489.67,31931.12,32054.59,57541.71,3.65
776,free,3693,211,50684.66,37106.58,37229.62,62833.12,3.36
269,free,8178,212,18056.41,69774.02,69896.23,95592.78,2.22
868,free,4321,212,57363.48,30941.98,31062.39,56388.83,3.76
593,free,3166,212,38696.62,49256.01,49377.69,75071.04,2.82
669,free,4770,211,43308.29,44396.90,44521.05,70692.27,2.98
726,free,5641,212,46951.13,41209.26,41331.99,67058.33,3.16
893,pro,2451,212,59370.44,29158.17,29279.56,55009.83,3.85
232,free,4016,213,15300.19,73260.92,73383.19,99182.75,2.15
374,free,4261,213,23708.56,65319.48,65439.66,90883.08,2.34
316,pro,2645,213,21013.09,67879.73,68000.69,93863.38,2.27
742,free,3256,213,48309.74,40825.01,40945.05,66815.20,3.19
829,pro,4246,213,54718.91,34655.94,34775.38,60657.31,3.51
335,free,3755,215,21646.75,68102.50,68223.15,93908.95,2.29
574,free,3707,214,37485.17,52176.72,52298.38,78190.32,2.74
416,free,6553,215,26944.98,62907.70,63027.98,89190.18,2.41
463,free,6984,215,29855.46,59997.22,60117.50,86279.70,2.49
735,pro,2897,215,47638.66,42713.93,42833.71,68520.55,3.14
732,free,3821,215,47288.69,43045.17,43164.81,69342.64,3.10
819,free,7915,215,54084.33,36369.16,36489.00,62671.64,3.43
694,free,3798,216,45212.51,46080.10,46200.15,72540.18,2.98
140,free,6677,216,9579.30,81357.15,81482.31,108211.08,2.00
566,free,6662,216,36854.18,54082.28,54207.44,80936.21,2.67
530,free,4791,217,34526.98,57204.46,57326.55,83533.83,2.60
640,free,3961,217,41275.75,50577.78,50698.85,76904.46,2.82
758,free,2776,216,49209.51,42227.63,42352.35,69065.88,3.13
803,free,3726,216,52735.42,38826.43,38950.52,65661.89,3.29
435,pro,7404,218,27973.82,63919.14,64040.07,90659.62,2.40
464,free,6659,218,29874.11,62018.86,62139.78,88759.33,2.46
438,free,6941,219,28400.15,63695.52,63816.72,90260.07,2.43
800,free,5757,218,52336.88,39677.01,39798.36,66419.58,3.28
762,pro,3649,219,49325.62,42809.63,42929.93,69675.60,3.14
877,free,2886,219,58099.31,34396.87,34517.19,61270.06,3.57
691,free,6388,220,45016.23,47685.52,47807.47,74364.10,2.96
641,free,5493,221,41327.91,51739.72,51862.53,78533.01,2.81
346,enterprise,6024,220,22290.03,70264.78,70389.46,97584.32,2.25
180,pro,2457,221,12641.25,80162.92,80288.11,107599.50,2.05
467,free,6316,221,30245.06,62559.11,62684.30,89995.68,2.46
536,pro,3361,223,34830.34,58639.74,58758.71,85439.53,2.61
866,enterprise,3560,222,57078.24,36357.85,36479.80,63263.91,3.51
737,pro,4721,221,47760.60,45419.16,45544.57,72849.52,3.03
810,free,6919,221,53184.54,40246.05,40372.76,67672.81,3.27
455,pro,7353,224,29487.27,64314.68,64436.59,91455.84,2.45
439,free,6928,224,28401.14,65178.27,65299.52,92696.88,2.42
482,free,6539,224,31122.17,63299.95,63419.91,90247.81,2.48
226,free,6025,225,15025.50,79516.58,79637.32,106586.24,2.11
540,free,6105,225,35004.63,59778.95,59900.55,86848.01,2.59
883,enterprise,4730,224,58621.50,35806.85,35928.89,63342.19,3.54
190,pro,4869,226,13049.13,81977.66,82098.44,109161.76,2.07
194,pro,4560,226,13147.67,81879.11,81999.90,109063.22,2.07
415,free,4201,226,26835.06,68312.51,68433.13,95494.90,2.37
520,pro,6339,226,33843.10,61304.47,61425.08,88486.85,2.55
707,free,4519,225,46080.42,48744.55,48871.71,76626.67,2.94
651,free,2687,226,42329.96,52952.86,53074.26,80754.58,2.80
525,free,8016,228,34149.55,61482.13,61605.06,89070.21,2.56
327,free,4988,228,21430.78,73973.44,74095.55,102024.11,2.23
242,free,7624,229,16109.05,79883.05,80003.77,107368.83,2.13
526,enterprise,5349,228,34292.08,61677.66,61804.64,89875.12,2.54
898,enterprise,3030,229,59832.51,37004.82,37124.77,64428.59,3.55
396,free,4939,229,25337.16,70799.88,70921.35,98969.25,2.31
507,free,6753,229,32859.06,63399.45,63521.35,91567.21,2.50
894,free,8052,230,59528.46,37428.82,37550.41,64953.68,3.54
389,pro,4380,230,25033.16,71828.22,71950.46,99590.14,2.31
579,free,7513,229,37862.81,58868.94,58995.73,87142.54,2.63
645,free,3020,233,41559.62,55884.08,56004.31,83673.82,2.78
878,pro,3094,231,58143.59,38841.75,38967.18,67329.80,3.43
342,enterprise,7410,233,22012.95,75223.27,75349.78,103923.61,2.24
156,free,2464,234,10498.83,87666.43,87786.69,115476.67,2.03
139,free,3306,234,9448.25,88391.30,88513.90,116557.60,2.01
888,pro,3520,233,59066.31,38655.64,38777.79,67239.64,3.47
560,free,7511,234,36348.34,62840.35,62963.85,90909.76,2.57
736,free,2989,235,47666.32,52906.03,53025.74,80514.83,2.92
661,free,4473,234,42804.51,57470.69,57596.88,85960.48,2.72
697,free,6142,234,45428.03,54847.17,54973.36,83336.96,2.81
505,pro,4942,235,32763.23,67638.16,67764.56,96220.12,2.44
179,pro,2430,236,12626.36,89502.89,89622.78,117010.12,2.02
578,pro,3280,236,37702.13,64666.91,64785.99,92140.54,2.56
789,free,2284,236,51625.46,51396.37,51518.48,79299.35,2.98
875,pro,6119,236,57806.08,45582.11,45703.82,73449.39,3.21
373,pro,3670,237,23650.80,80102.57,80224.08,108035.81,2.19
733,enterprise,7152,238,47515.40,56998.57,57118.42,84366.70,2.82
889,free,4912,236,59107.33,44583.76,44710.34,72776.53,3.24
600,pro,2544,237,39071.77,64872.49,64997.36,93129.22,2.54
294,pro,5501,239,19551.24,85322.33,85442.73,112727.27,2.12
249,free,7101,238,16533.72,87535.41,87660.42,115877.19,2.05
769,free,6996,238,49834.42,54769.77,54892.61,82702.69,2.88
822,pro,4602,238,54274.00,50575.88,50697.65,78470.09,3.03
740,pro,4072,239,48028.93,57064.49,57185.77,85019.98,2.81
470,free,2839,239,30373.60,74570.77,74693.99,102854.75,2.32
655,pro,5217,239,42551.17,62393.19,62516.41,90677.17,2.64
280,free,2853,240,18449.62,87748.92,87868.26,114991.88,2.09
231,free,4725,240,15278.93,90663.67,90784.33,118569.99,2.02
414,enterprise,6975,240,26820.73,79974.61,80094.29,107101.32,2.24
844,pro,5477,239,56015.17,49915.23,50038.57,78009.83,3.06
267,free,5258,240,17921.91,88262.02,88383.54,116123.24,2.07
764,pro,5134,240,49605.86,57548.54,57668.33,84595.46,2.84
535,free,7861,241,34828.19,72805.43,72926.89,99828.33,2.41
399,free,7490,240,25636.91,81033.66,81156.97,109071.47,2.20
899,pro,4046,240,59963.30,47193.01,47315.13,74849.65,3.21
347,free,6563,242,22307.39,85447.69,85568.91,112523.66,2.15
151,free,3981,241,10262.46,96901.41,97024.03,124918.28,1.93
189,pro,7448,241,12993.52,94170.35,94292.97,122187.23,1.97
138,pro,7163,243,9431.76,98808.24,98929.30,125819.85,1.93
164,pro,2610,242,11245.57,96399.26,96519.81,124134.23,1.95
675,free,2203,242,44006.31,64120.80,64240.87,91748.70,2.64
654,pro,4389,242,42520.33,65379.40,65501.88,93290.37,2.59
304,free,6082,241,20148.99,87131.03,87254.07,116192.76,2.07
619,free,2184,244,39934.59,69879.93,69999.50,96443.02,2.53
588,free,2821,243,38228.82,70528.53,70651.02,98291.40,2.47
891,pro,4982,244,59354.68,50938.19,51057.35,77344.15,3.15
213,free,6278,245,14142.06,96389.14,96507.81,122791.05,2.00
184,pro,3614,244,12812.41,96802.60,96924.73,124417.42,1.96
325,pro,5253,245,21304.06,89701.89,89821.18,115927.72,2.11
528,free,6073,244,34496.08,75312.88,75432.93,102756.07,2.37
376,pro,4922,243,23888.76,84499.05,84621.30,113717.82,2.14
751,free,4575,244,48812.62,61476.60,61595.92,88804.09,2.75
511,pro,4685,243,33259.55,75495.06,75616.64,104686.96,2.32
223,enterprise,6167,245,14657.56,95989.64,96109.16,123317.46,1.99
228,free,5845,245,15146.55,95567.98,95689.59,122967.17,1.99
756,pro,8041,243,49037.19,60447.04,60569.33,89579.71,2.71
880,enterprise,5895,245,58262.89,53460.35,53581.09,80494.80,3.04
197,enterprise,7567,246,13304.80,98539.19,98660.31,125621.79,1.96
274,free,7951,244,18170.67,91558.15,91680.68,120772.42,2.02
277,pro,3298,246,18321.47,93643.64,93763.86,120685.53,2.04
187,pro,5644,247,12899.36,100852.94,100972.82,126134.47,1.96
378,pro,7202,246,23965.50,88209.06,88330.72,115271.03,2.13
660,free,6164,248,42667.11,71924.53,72045.00,96918.30,2.56
882,pro,2338,246,58436.62,55212.57,55331.05,81689.49,3.01
263,pro,4387,249,17701.28,97854.42,97975.10,122467.02,2.03
199,free,5622,247,13385.63,100382.04,100501.23,126901.95,1.95
790,pro,3124,249,51677.36,64481.86,64602.59,88803.31,2.80
486,free,5907,247,31587.02,82413.54,82535.64,108977.71,2.27
559,free,2743,245,36309.62,75380.89,75502.96,104430.89,2.35
652,enterprise,4111,248,42467.16,72015.78,72134.99,98369.59,2.52
434,free,6951,246,27873.85,84305.02,84427.49,113392.28,2.17
544,pro,3196,246,35386.59,76914.75,77036.39,105982.00,2.32
400,free,3476,249,25654.68,90020.81,90139.98,116040.40,2.15
614,enterprise,7619,246,39519.59,73511.78,73633.37,102459.27,2.40
795,free,7998,246,51914.39,61603.39,61726.30,90459.09,2.72
543,pro,7913,247,35234.48,78774.99,78898.58,107615.22,2.30
410,free,7162,255,26354.76,93915.10,94037.30,116618.97,2.19
634,free,3992,247,40926.86,73453.41,73577.45,102197.94,2.42
725,free,4670,250,46924.64,70865.74,70986.98,96389.99,2.59
853,enterprise,5331,250,56485.31,61305.07,61426.31,86829.31,2.88
205,free,5110,251,13835.52,104225.28,104344.69,129598.20,1.94
221,pro,6013,251,14596.48,103583.73,103703.72,128915.47,1.95
575,enterprise,2249,256,37603.17,83766.81,83887.68,105919.06,2.42
780,free,3366,248,50977.45,63899.02,64023.26,92600.16,2.68
639,pro,4813,256,41147.53,80464.20,80584.65,102487.94,2.50
264,free,5067,251,17751.91,100523.48,100645.40,125956.02,1.99
786,free,2947,256,51417.23,70435.40,70554.81,92322.82,2.77
862,pro,7886,248,56978.32,58146.63,58272.26,86779.26,2.86
383,free,7459,251,24594.53,93802.78,93925.81,119191.17,2.11
809,free,7058,251,53161.85,65498.37,65618.36,90654.02,2.77
812,free,5183,256,53344.64,68866.25,68985.31,90560.28,2.83
817,free,3500,256,53958.71,68252.18,68371.24,89946.21,2.85
250,pro,7046,249,16633.40,98742.82,98869.29,127382.60,1.95
750,free,6857,252,48724.94,70655.39,70775.52,95588.02,2.64
510,pro,2971,249,33219.56,82915.59,83039.62,111292.66,2.24
693,free,3011,249,45155.73,70979.43,71103.46,99356.49,2.51
381,pro,6098,253,24078.64,95782.28,95902.57,120557.95,2.10
793,free,5895,249,51851.92,64779.41,64904.06,92992.38,2.68
413,free,2951,254,26815.98,93058.37,93180.49,118058.60,2.15
885,pro,7797,249,58717.19,58038.79,58163.34,86207.78,2.89
569,enterprise,3273,255,37041.39,83300.76,83420.93,107942.63,2.36
495,free,5021,254,32093.24,88147.51,88270.62,113012.61,2.25
149,enterprise,7272,255,10233.97,110006.78,110129.90,134950.77,1.89
431,pro,6010,256,27757.83,93185.28,93305.01,117643.94,2.18
876,free,6437,255,57864.92,62745.20,62868.81,87539.50,2.91
377,free,7715,250,23900.94,93851.76,93977.55,121706.86,2.05
403,free,5905,256,25987.80,94869.56,94992.80,119622.40,2.14
571,free,2361,251,37335.45,81298.00,81421.01,108835.73,2.31
