request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
442,free,3756,144,21347.17,89286.40,89349.98,98646.53,1.46
461,free,682,71,22284.97,93831.45,93890.56,98040.16,0.72
411,free,1519,332,19796.59,80248.68,80307.65,100573.56,3.30
369,free,2167,479,17613.38,72920.55,72985.19,102997.12,4.65
391,free,3777,421,18920.31,75453.19,75517.42,101752.73,4.14
383,free,2828,465,18445.90,73798.04,73857.08,102240.62,4.55
412,pro,3617,329,20066.48,80220.01,80280.96,100788.39,3.26
433,free,3709,216,20876.27,86256.25,86317.31,100188.10,2.16
417,free,2112,293,20255.92,82357.26,82416.48,100938.36,2.90
441,free,3258,169,21335.74,88916.06,88979.66,99924.39,1.69
394,pro,2373,430,18985.42,76312.93,76370.36,102455.90,4.20
410,free,1381,351,19766.07,79852.89,79913.53,101747.95,3.45
465,enterprise,1821,84,22506.48,94142.27,94201.72,99149.55,0.85
445,free,1580,171,21492.51,90191.52,90251.86,100689.99,1.70
446,free,2946,170,21621.19,90123.18,90183.72,100561.31,1.69
453,free,2258,136,22088.37,91541.82,91605.31,100474.32,1.35
436,free,1534,252,21096.28,86297.61,86360.40,101826.99,2.47
462,pro,2920,111,22339.63,93875.70,93938.30,100700.02,1.10
413,free,2455,364,20111.98,81097.75,81158.73,104197.89,3.49
415,free,2185,363,20126.29,81994.91,82056.98,104247.29,3.48
480,free,958,76,23253.82,96739.88,96806.72,101711.95,0.75
423,pro,2214,336,20562.25,83862.29,83924.43,104434.20,3.22
459,free,1084,159,22249.41,93341.72,93404.09,103104.82,1.54
405,free,1170,443,19660.21,78609.00,78671.70,105828.49,4.19
429,free,4006,311,20755.40,85384.78,85446.70,104850.39,2.97
474,pro,3048,111,23031.24,95794.24,95862.75,103132.14,1.08
467,free,3190,143,22683.80,94214.12,94280.44,103680.48,1.38
399,free,3799,488,19227.68,77509.39,77568.28,107375.68,4.54
489,free,2106,96,23776.96,97483.17,97548.20,103800.81,0.92
475,pro,3418,135,23050.08,95912.43,95981.23,104861.59,1.29
443,free,2324,276,21399.11,89608.23,89669.70,106633.20,2.59
497,free,2343,84,24171.20,98868.44,98929.17,104058.01,0.81
488,free,3818,113,23768.59,97425.69,97491.54,104876.67,1.08
476,pro,2807,152,23111.76,96313.12,96374.67,105784.01,1.44
486,free,2736,131,23690.27,97164.60,97224.47,105231.03,1.24
455,free,1572,237,22115.45,92502.41,92562.28,106975.09,2.22
477,free,3414,145,23142.44,96370.77,96439.38,105962.58,1.37
484,pro,1084,138,23439.06,97233.98,97294.58,105729.32,1.31
434,free,3350,342,20905.38,86288.20,86350.38,108521.12,3.15
440,free,1980,322,21308.39,88789.95,88851.50,108554.14,2.97
504,pro,3264,79,24560.24,101045.54,101107.80,105960.59,0.75
470,free,1978,196,22780.20,95856.97,95918.82,107922.86,1.82
487,free,634,160,23759.35,97305.03,97369.97,107745.53,1.48
435,pro,3673,392,20980.37,86284.98,86349.25,110534.58,3.55
444,free,1062,331,21435.07,89573.65,89637.33,110171.85,3.00
447,free,1456,317,21664.16,90364.62,90428.59,110064.03,2.88
473,pro,2787,198,22943.10,95882.37,95950.89,108879.04,1.82
505,enterprise,3681,87,24572.42,101590.96,101657.91,107249.72,0.81
449,pro,2769,312,21810.39,91085.81,91146.73,110373.77,2.83
420,enterprise,1248,474,20386.26,82729.48,82791.70,112017.09,4.23
414,enterprise,989,502,20115.55,81330.58,81391.25,112541.91,4.46
493,free,1893,173,23961.91,98220.59,98282.27,108959.83,1.59
438,free,2760,394,21300.11,87486.65,87549.00,111800.57,3.52
424,enterprise,2588,451,20574.74,84529.29,84590.17,112643.52,4.00
481,free,1955,210,23319.65,97005.48,97065.69,110164.38,1.91
457,free,1164,306,22191.58,92569.18,92632.99,111464.08,2.75
432,free,3581,439,20838.79,85936.80,85999.50,113096.22,3.88
512,pro,2171,93,24987.16,103658.11,103723.76,109539.92,0.85
450,pro,3530,339,21845.86,91210.52,91274.16,113241.81,2.99
448,free,1812,376,21710.08,91186.13,91247.05,114470.61,3.28
518,free,1285,110,25338.67,104087.83,104150.65,110986.21,0.99
427,free,905,499,20699.34,85219.27,85280.41,116151.49,4.30
458,free,1759,362,22240.04,92610.56,92670.62,115081.69,3.15
460,free,3320,346,22283.79,93713.53,93773.08,115205.04,3.00
463,enterprise,2988,333,22391.59,93918.00,93983.33,115526.20,2.88
514,pro,917,155,25038.46,103882.83,103944.58,113619.05,1.36
428,pro,1539,509,20749.91,85246.23,85305.95,117935.73,4.32
469,pro,2098,330,22755.23,95377.10,95436.18,116007.77,2.84
483,free,3829,309,23431.45,97179.05,97241.59,116461.51,2.65
485,pro,3698,309,23676.75,97009.77,97070.29,116467.87,2.65
464,free,2913,390,22405.58,94009.80,94071.14,118319.12,3.30
490,free,578,309,23789.51,97651.81,97713.52,116935.19,2.64
531,free,3484,125,25917.64,107004.11,107066.52,114872.01,1.09
491,pro,3207,308,23862.57,97651.45,97712.36,116937.27,2.63
456,free,1410,426,22176.29,92441.57,92501.44,118891.47,3.58
482,free,678,335,23341.62,97028.52,97091.45,117967.65,2.84
536,pro,1935,117,26122.75,107812.26,107875.42,115194.63,1.02
498,pro,3929,278,24214.98,100094.90,100160.45,117902.40,2.36
506,free,3887,253,24592.32,101771.96,101839.29,117900.47,2.15
494,pro,2728,324,24008.95,98173.56,98235.23,118499.59,2.73
534,free,2916,145,26116.34,107367.70,107432.09,116520.34,1.24
471,free,1699,396,22828.17,95863.43,95924.48,120737.00,3.28
492,pro,3294,356,23920.54,97735.49,97797.04,120163.68,2.96
523,pro,1203,202,25468.93,106046.02,106106.81,118901.98,1.70
451,free,3353,501,21848.26,91269.33,91334.94,122690.30,4.08
499,pro,2956,321,24411.23,99962.35,100024.59,120240.60,2.67
466,free,2551,446,22537.68,94241.42,94303.21,122127.38,3.65
478,pro,3793,397,23152.18,96518.95,96582.30,121555.94,3.27
549,free,1696,77,26792.53,113352.09,113413.57,118166.57,0.65
510,enterprise,1580,269,24914.67,103117.64,103179.25,120191.44,2.24
454,pro,3948,480,22109.95,92282.85,92346.60,123132.42,3.90
472,free,2464,434,22924.12,95898.64,95960.15,123047.40,3.53
515,free,3085,277,25087.79,104002.74,104067.02,121497.19,2.28
513,free,3608,283,25005.95,103889.82,103951.98,122000.33,2.32
479,free,2910,429,23252.76,96608.44,96672.02,123820.21,3.46
560,free,2890,72,27261.26,115375.42,115438.24,119874.23,0.60
500,free,2321,356,24452.55,100513.22,100579.66,123008.33,2.89
501,enterprise,1197,360,24466.61,100529.84,100591.34,123207.46,2.92
539,free,2779,181,26228.94,109951.74,110015.04,121773.11,1.49
526,enterprise,1633,261,25719.06,106103.08,106165.78,122350.67,2.13
524,enterprise,1859,260,25549.29,106057.63,106118.26,122566.40,2.12
553,pro,677,117,27010.48,113789.36,113852.44,121167.56,0.97
468,pro,3189,505,22745.73,94200.36,94259.58,125651.38,4.02
542,free,948,174,26418.24,110903.49,110966.24,122300.79,1.42
527,pro,3863,272,25840.42,105981.72,106044.42,122905.72,2.21
508,pro,1003,360,24648.64,102929.12,102995.89,125412.92,2.87
521,pro,1252,307,25430.45,105272.61,105332.80,124727.90,2.46
507,free,3237,383,24644.30,101959.07,102021.09,126501.14,3.03
495,free,1350,459,24069.93,98492.76,98557.34,127374.92,3.60
538,free,2954,275,26183.63,108904.04,108965.81,125866.09,2.18
563,free,1746,130,27413.86,116957.04,117024.47,125547.90,1.04
535,free,3415,305,26121.14,107534.52,107598.26,126965.14,2.40
529,enterprise,1111,335,25875.93,106527.42,106590.76,127284.58,2.63
565,enterprise,585,142,27578.70,117073.13,117134.57,125641.81,1.13
544,pro,3460,253,26539.94,111377.85,111441.78,126879.96,1.99
533,free,3190,321,26104.12,107114.14,107176.60,127555.60,2.52
522,free,1242,362,25456.16,106048.72,106112.16,128380.56,2.82
567,pro,2324,139,27746.62,116961.50,117027.81,126127.52,1.10
502,free,4076,455,24468.51,100885.72,100948.60,129625.51,3.51
541,pro,1614,286,26361.12,110489.72,110553.47,128059.07,2.23
496,free,2247,496,24086.49,98836.79,98898.88,130559.52,3.80
546,pro,820,262,26555.30,112130.35,112193.64,128110.65,2.05
528,free,3902,356,25872.06,106312.10,106373.51,129359.38,2.75
559,free,1842,193,27232.22,115276.32,115342.28,127999.22,1.51
503,enterprise,3746,485,24541.34,100947.37,101010.28,131100.62,3.70
548,free,3479,252,26731.39,113161.57,113226.28,129051.09,1.95
516,enterprise,1248,450,25231.07,103873.96,103938.23,131585.90,3.42
530,free,1875,383,25895.23,106762.23,106824.50,130946.26,2.92
543,pro,3282,316,26425.86,111062.97,111126.58,130433.91,2.42
554,free,3066,260,27017.54,114050.22,114112.61,129902.88,2.00
520,free,1973,420,25382.33,105138.51,105199.24,131578.05,3.19
509,enterprise,3278,472,24726.22,103185.46,103252.10,132336.00,3.57
519,free,587,459,25362.13,104500.40,104563.73,132889.68,3.45
511,pro,2729,480,24944.66,103284.55,103347.42,133392.18,3.60
564,free,3179,224,27436.48,117102.08,117165.32,131018.48,1.71
587,enterprise,1964,123,28669.78,122475.66,122540.39,130341.14,0.94
582,enterprise,1821,181,28547.28,119849.83,119908.98,130738.21,1.38
591,free,3384,108,28770.43,124315.85,124379.53,130777.07,0.83
595,pro,704,101,29089.23,124570.49,124632.50,130573.77,0.77
605,free,1013,80,29525.94,126256.54,126315.29,130963.63,0.61
517,pro,538,507,25248.90,103919.48,103980.85,135538.49,3.74
532,pro,3814,451,26079.84,107020.85,107084.72,134768.60,3.35
547,pro,640,368,26667.09,112095.91,112158.61,134538.12,2.74
558,pro,1387,313,27174.37,115318.42,115379.30,134265.44,2.33
593,free,540,142,29022.47,124198.04,124257.93,132781.46,1.07
596,free,933,132,29171.60,124665.11,124724.28,132704.67,0.99
537,free,859,447,26157.84,108369.24,108431.49,135782.34,3.29
588,free,2095,173,28671.61,122773.24,122833.68,133268.57,1.30
525,free,3745,496,25612.16,106116.03,106177.91,137068.34,3.62
601,pro,1514,137,29347.86,125318.08,125377.66,133742.77,1.02
573,pro,1768,250,28088.38,118917.90,118984.58,135047.49,1.85
606,pro,3877,106,29567.88,127249.08,127310.38,133841.25,0.79
577,free,2046,272,28267.62,119406.45,119466.65,135828.36,2.00
618,enterprise,2741,77,29949.41,129713.59,129772.56,134377.19,0.57
555,pro,3481,356,27076.50,114232.78,114299.32,137405.26,2.59
609,pro,2931,126,29601.57,127318.85,127379.27,134986.79,0.93
540,free,4004,466,26253.47,110071.41,110135.01,138730.48,3.36
545,free,1732,432,26541.06,112116.45,112181.38,138867.85,3.11
551,pro,2872,383,26935.87,113788.83,113853.78,138673.96,2.76
571,free,3820,321,28001.59,117969.94,118032.83,137649.51,2.33
556,free,2521,401,27130.51,114186.87,114249.59,138637.29,2.89
585,free,1565,260,28656.61,121404.94,121464.98,137310.33,1.89
604,free,3594,172,29509.78,126132.17,126192.97,136634.30,1.26
617,free,3722,113,29916.66,129630.84,129688.58,136449.36,0.83
562,free,3603,367,27362.02,116722.20,116785.23,139029.63,2.64
572,free,896,327,28054.49,118530.50,118591.63,138337.17,2.36
589,free,1503,235,28681.54,123368.17,123427.64,137775.47,1.71
552,free,3546,396,26980.87,113808.79,113873.70,139502.61,2.84
599,free,3348,201,29218.69,125201.50,125262.49,137471.75,1.46
581,free,2992,316,28480.83,119697.21,119760.94,138940.57,2.27
580,pro,693,319,28409.23,119706.46,119768.81,139128.97,2.29
568,enterprise,3251,380,27771.59,117187.52,117249.93,140212.25,2.71
561,pro,3640,390,27277.53,116287.63,116354.72,141401.29,2.76
569,free,4027,367,27781.05,117325.07,117392.80,140897.78,2.60
578,free,864,326,28276.59,119725.46,119790.59,140522.83,2.32
576,free,3780,363,28235.77,119225.12,119285.96,141449.60,2.57
642,free,2368,71,31115.65,135028.44,135090.31,139165.21,0.51
636,pro,1654,89,30798.02,134185.93,134247.29,139670.41,0.64
570,free,1945,415,27832.58,117409.79,117469.57,142759.35,2.91
635,free,3687,108,30721.23,133867.13,133929.11,140257.94,0.77
628,free,3615,147,30384.66,132295.84,132356.68,141073.61,1.04
575,free,698,414,28202.38,118933.12,118992.92,143766.07,2.88
557,free,2154,490,27171.54,114945.84,115008.38,144909.11,3.38
624,pro,3627,174,30247.52,131556.41,131618.18,141961.50,1.23
583,free,1378,371,28572.23,120146.79,120212.19,143681.83,2.58
613,enterprise,1755,235,29630.54,128706.30,128765.36,142724.59,1.65
627,free,1970,170,30350.81,131589.37,131653.20,142170.45,1.20
610,free,2839,265,29601.76,127358.61,127418.35,143180.17,1.85
640,free,3745,128,30956.81,134810.99,134873.68,142326.35,0.90
586,pro,574,387,28663.98,121494.38,121557.81,144834.82,2.67
550,pro,3965,512,26928.83,113795.87,113860.82,146625.00,3.49
621,free,2969,219,30185.48,130662.95,130722.38,143736.27,1.52
644,free,1078,141,31132.12,135259.53,135319.27,143468.87,0.98
566,free,1151,493,27640.63,117024.43,117086.54,147014.88,3.35
594,free,3428,346,29027.96,124391.94,124451.45,145749.71,2.37
638,pro,2570,155,30853.25,134756.59,134818.93,144304.69,1.07
608,pro,3044,318,29576.04,127283.73,127344.38,146245.28,2.17
622,enterprise,1534,247,30236.62,130968.59,131028.42,145641.28,1.70
579,free,2697,453,28397.11,119672.63,119734.07,147489.71,3.07
632,free,1317,201,30626.41,133469.58,133531.09,145308.29,1.38
650,pro,2060,153,31705.84,135832.36,135891.43,145044.55,1.05
592,free,1523,397,28920.73,124239.78,124299.77,147943.40,2.68
574,free,2711,472,28113.88,118959.09,119025.39,148820.87,3.17
620,free,3164,269,30011.62,130775.76,130836.68,146989.25,1.83
629,free,1125,245,30408.96,132681.67,132745.35,147891.83,1.66
646,free,2578,191,31205.24,135251.77,135313.60,147095.55,1.30
597,free,898,391,29176.33,124697.81,124762.08,149143.98,2.62
603,pro,1519,371,29466.11,125765.33,125828.03,148915.91,2.49
607,free,3072,361,29571.15,127270.34,127329.78,148962.52,2.42
590,free,2022,412,28735.91,124225.86,124290.96,150013.35,2.75
598,pro,1469,417,29205.81,124888.20,124948.37,149931.11,2.78
667,free,980,115,32463.10,140318.83,140378.51,147343.94,0.78
615,free,3433,339,29802.69,129208.23,129272.36,150293.63,2.26
584,free,1152,511,28578.68,120167.46,120227.15,151589.80,3.37
655,free,666,173,31913.38,137771.99,137832.17,148504.69,1.16
659,free,3563,171,31948.38,139030.78,139088.90,149041.15,1.15
658,free,2602,170,31946.21,138645.72,138707.64,149244.69,1.14
648,pro,1786,254,31489.79,135200.65,135259.34,150029.30,1.69
602,free,930,425,29394.29,125837.15,125899.85,152255.64,2.79
626,enterprise,1462,317,30345.57,131594.61,131658.44,151355.43,2.09
682,pro,1123,85,33271.22,143663.53,143723.66,148806.49,0.57
668,free,1049,152,32481.20,140801.96,140859.96,149682.61,1.02
630,enterprise,757,316,30500.59,132635.29,132699.28,152067.93,2.08
614,free,738,403,29639.69,128815.27,128872.68,153090.61,2.63
672,pro,3369,139,32801.15,141799.84,141857.85,149960.04,0.93
657,free,4044,198,31945.94,138522.49,138584.23,150920.29,1.31
631,free,2611,314,30552.11,132857.03,132919.90,152442.91,2.06
641,free,1347,273,30995.93,134971.01,135032.24,151999.08,1.80
681,enterprise,2584,108,33270.11,143594.02,143652.61,149970.89,0.72
623,free,2190,354,30243.67,131196.14,131258.47,153333.11,2.31
612,free,1194,433,29608.83,128642.97,128703.70,154338.67,2.81
600,pro,3738,473,29303.83,125342.17,125407.18,154773.60,3.06
634,free,1256,321,30695.14,133786.61,133849.20,153506.22,2.09
690,enterprise,2671,88,33716.87,145420.05,145480.92,150783.64,0.58
616,pro,551,427,29909.45,129376.04,129436.03,154693.32,2.76
652,free,3240,261,31850.37,136828.46,136888.75,152858.99,1.71
639,free,2462,320,30860.65,134790.45,134849.97,154131.62,2.08
665,free,3702,216,32310.80,140044.33,140105.27,153241.67,1.41
680,free,3522,144,33153.63,143596.75,143659.36,152398.84,0.94
649,free,2777,303,31501.57,135919.82,135978.22,154295.63,1.96
643,free,2083,324,31128.87,135237.15,135295.69,154848.08,2.09
656,free,3250,270,31927.30,138353.56,138411.70,154239.99,1.75
684,free,2384,135,33347.99,144952.80,145014.91,153609.05,0.88
685,free,1778,137,33392.86,144907.93,144970.04,153692.41,0.89
694,free,3922,106,33909.38,146508.68,146573.03,153371.61,0.69
633,free,1116,381,30685.87,133640.73,133700.78,156691.81,2.43
698,pro,3261,98,34071.38,147578.55,147639.63,153689.61,0.64
706,free,3456,75,34474.92,148520.10,148584.69,153385.03,0.49
625,enterprise,3489,415,30342.98,131533.30,131597.21,157645.80,2.63
660,free,3748,274,32000.33,139457.93,139517.65,156166.14,1.75
653,pro,3786,325,31854.98,136823.85,136884.14,156846.44,2.07
611,enterprise,3700,508,29608.26,127453.95,127515.26,159317.72,3.19
695,pro,2949,139,33948.44,147041.09,147099.89,155371.90,0.89
715,free,1090,75,34903.47,149805.89,149867.93,154479.85,0.49
619,free,1778,478,29950.94,130538.63,130598.17,159476.34,3.00
683,free,1105,205,33320.67,143680.20,143741.40,156166.78,1.31
691,free,592,160,33762.17,146044.87,146105.54,155786.11,1.03
707,pro,1398,103,34560.32,148434.70,148499.30,155031.75,0.66
670,pro,3785,261,32545.36,141008.47,141070.04,157092.87,1.66
679,free,3432,234,33138.29,142796.41,142854.43,156724.42,1.49
671,pro,681,284,32738.96,141182.80,141239.35,158006.64,1.80
664,free,1459,301,32237.68,140016.39,140078.18,158611.37,1.90
675,free,1602,257,33004.73,142153.20,142214.33,158038.78,1.63
693,free,1615,171,33866.80,146301.68,146364.06,157191.75,1.09
676,free,720,261,33021.61,142799.71,142856.28,158317.11,1.65
723,free,3668,72,35126.48,151958.79,152024.02,156424.05,0.46
645,free,629,428,31169.71,135221.94,135281.68,160470.17,2.67
701,enterprise,2836,160,34322.23,147841.57,147901.27,157440.57,1.02
709,free,2641,130,34621.71,148955.06,149019.81,157173.91,0.83
647,pro,1268,430,31319.11,135164.37,135225.18,161812.53,2.66
710,pro,2555,160,34628.02,149319.48,149379.00,158938.48,1.01
666,free,1370,336,32322.06,140199.20,140261.70,161295.29,2.08
720,pro,3772,125,35016.52,150960.43,151021.23,158618.56,0.79
732,free,2005,79,35466.52,153853.82,153914.05,158577.36,0.50
719,pro,1001,136,35004.64,150792.56,150852.47,159125.18,0.85
637,enterprise,2657,476,30811.37,134597.54,134658.07,163506.93,2.91
738,free,3859,77,35927.18,153711.05,153774.69,158745.10,0.49
716,pro,3883,165,34945.21,150047.06,150109.26,160182.44,1.03
651,free,951,464,31747.47,136236.36,136293.60,163681.49,2.83
735,pro,2361,103,35729.00,153758.45,153819.28,160123.38,0.64
721,pro,3635,163,35018.46,151148.82,151209.21,160960.55,1.01
669,free,2539,368,32481.22,141017.58,141078.37,163549.61,2.25
708,enterprise,770,215,34578.29,148662.71,148721.53,161580.00,1.33
728,pro,676,136,35396.41,152592.37,152654.78,160968.16,0.84
746,pro,2964,82,36435.49,155204.39,155265.85,160141.01,0.51
662,free,3859,395,32122.04,139958.61,140021.53,164759.29,2.40
745,free,3285,91,36401.50,155149.02,155210.28,160801.07,0.57
722,free,670,168,35045.47,151911.56,151975.67,162346.88,1.03
654,pro,2953,457,31890.25,136909.18,136970.59,165587.87,2.76
661,free,4067,431,32103.38,139865.06,139925.19,165480.00,2.60
747,free,602,103,36435.87,155326.93,155386.91,161497.56,0.64
686,free,3454,310,33489.95,144830.36,144892.08,164522.07,1.88
677,pro,2146,374,33124.69,142753.20,142810.01,165045.91,2.27
687,free,1019,318,33535.01,144847.01,144908.19,165067.15,1.93
741,free,3341,118,36228.93,154620.12,154684.93,162439.08,0.73
748,free,1621,113,36440.64,155354.98,155415.56,162444.16,0.70
743,free,2161,131,36349.63,154708.92,154770.38,162925.69,0.80
739,pro,1226,162,35933.06,153929.66,153988.44,163620.99,0.99
752,free,3177,103,36636.19,156998.89,157060.70,163202.12,0.63
729,free,2729,198,35406.96,152759.51,152819.45,164791.84,1.20
712,pro,3956,251,34814.78,149386.58,149450.04,165593.53,1.52
758,free,2595,94,36907.13,158521.83,158582.90,164144.51,0.57
689,pro,2249,359,33688.72,145060.53,145121.66,167905.24,2.14
717,pro,2762,268,34959.40,150593.07,150654.24,166826.09,1.61
699,free,3126,328,34139.46,147561.55,147626.20,168359.64,1.95
663,pro,2873,510,32143.07,140065.95,140125.54,170379.40,2.99
744,free,2333,198,36401.17,154937.55,154997.76,166769.79,1.19
678,free,3139,437,33135.13,142751.68,142813.39,170388.78,2.56
765,free,3596,113,37247.31,159634.02,159698.25,166911.47,0.68
753,free,2712,173,36642.52,157401.36,157461.47,167726.86,1.03
673,pro,2394,495,32872.13,141783.38,141844.83,171746.82,2.88
754,free,2633,177,36697.84,157431.97,157494.79,167921.11,1.05
688,free,1574,440,33575.25,144958.41,145018.69,171504.06,2.57
711,pro,2550,329,34758.15,149319.29,149381.24,170343.57,1.93
773,pro,1693,109,37882.04,160720.12,160785.97,167532.59,0.65
696,free,1588,383,34019.40,147171.50,147235.23,171467.60,2.23
771,pro,1763,125,37495.92,160516.10,160581.63,168360.09,0.74
674,pro,1647,497,32930.64,141847.03,141908.57,173255.58,2.87
757,pro,866,190,36838.20,158289.46,158349.79,169472.15,1.12
779,free,557,108,38193.96,162004.84,162063.48,168294.49,0.64
742,free,2265,248,36232.31,154811.21,154876.31,170779.51,1.45
767,pro,3231,156,37359.22,160033.14,160097.91,170028.62,0.92
700,pro,1474,398,34289.41,147788.30,147849.62,173172.06,2.30
714,free,1648,390,34900.84,149701.93,149761.98,173014.43,2.25
733,free,3826,288,35636.55,153746.77,153810.48,172281.05,1.67
697,free,1516,444,34071.02,147448.07,147506.63,173965.53,2.55
774,free,1013,152,37887.74,160780.26,160844.59,170348.02,0.89
755,free,2087,239,36732.12,157586.18,157648.38,171771.10,1.39
777,free,610,152,38051.61,161502.43,161562.22,170524.38,0.89
704,pro,3745,433,34412.34,148348.85,148408.79,174225.55,2.49
736,pro,1953,321,35749.74,153798.54,153860.13,173064.36,1.85
718,free,3019,388,34968.08,150584.39,150645.56,173909.19,2.23
725,free,849,361,35193.48,152184.20,152244.82,173870.52,2.08
759,pro,887,225,36923.71,158928.67,158988.14,172265.41,1.31
750,free,1691,265,36543.71,157022.79,157082.43,172814.86,1.53
692,free,1027,470,33826.07,146270.25,146329.88,176154.81,2.67
761,free,2385,243,36952.81,159078.02,159137.19,173584.06,1.40
703,pro,749,462,34411.67,148318.63,148379.53,176252.24,2.62
770,free,2146,215,37436.98,160496.45,160555.73,173286.81,1.24
730,free,2775,352,35433.70,153267.73,153329.67,175922.04,2.00
794,pro,2457,93,38923.49,166491.14,166554.16,172498.02,0.54
763,pro,3848,242,37006.42,159358.15,159422.71,174800.39,1.38
769,pro,2895,242,37375.81,160207.57,160265.88,174613.50,1.39
749,pro,4027,295,36527.41,156604.23,156671.10,175627.75,1.68
727,free,3576,389,35271.76,152588.19,152652.60,177096.02,2.20
726,pro,3515,386,35213.35,152547.64,152610.26,177394.08,2.18
764,pro,2028,276,37204.40,159372.10,159431.25,175798.64,1.57
724,pro,2475,411,35179.28,152101.71,152166.00,177992.86,2.31
713,free,3151,474,34821.21,149679.29,149740.72,178468.47,2.66
780,pro,555,207,38233.08,162175.22,162237.54,175342.20,1.18
797,free,1388,121,38978.41,167207.81,167270.96,174813.01,0.69
751,free,3854,320,36609.46,157007.89,157070.11,177308.62,1.80
782,free,618,195,38295.46,163298.51,163359.77,175744.66,1.11
740,pro,1491,393,36021.69,154723.90,154783.17,178184.23,2.21
702,free,3248,496,34359.55,148208.97,148271.73,180013.05,2.76
793,free,4054,145,38888.94,166212.77,166275.34,175615.09,0.83
705,pro,3532,501,34466.05,148400.19,148464.58,180075.89,2.78
784,enterprise,2247,198,38470.76,164028.33,164092.31,176501.90,1.12
807,enterprise,3817,105,39697.40,168805.83,168867.98,175481.81,0.60
816,free,1390,79,40456.95,170079.93,170143.44,175097.96,0.45
805,free,748,132,39626.15,168410.40,168470.30,176329.13,0.75
778,free,3665,276,38089.76,161748.55,161808.60,178597.88,1.55
734,free,2289,462,35667.33,153759.94,153820.11,181956.47,2.54
787,enterprise,2463,234,38630.21,164893.71,164957.15,179496.97,1.30
831,pro,2567,70,41254.12,172663.96,172726.30,176934.65,0.40
836,free,2533,64,41550.17,172991.77,173053.27,176886.07,0.36
815,pro,2450,136,40250.18,169730.69,169796.06,178529.83,0.76
832,free,864,79,41276.46,172763.66,172830.14,177820.17,0.44
731,free,918,503,35459.96,153466.02,153526.52,184958.09,2.72
788,free,3082,262,38644.86,165513.92,165577.07,181836.73,1.44
818,free,3458,163,40512.81,170210.98,170271.14,180190.66,0.90
823,free,841,138,40714.03,171441.14,171505.72,180309.84,0.77
804,free,1572,210,39564.06,168353.54,168417.15,181909.30,1.15
737,enterprise,2100,509,35820.45,153771.62,153832.61,185657.58,2.74
841,free,2847,98,41832.85,174854.79,174917.13,180959.56,0.54
825,pro,3587,165,40816.66,171790.77,171855.22,182431.19,0.90
819,free,3444,188,40563.25,170792.48,170858.26,182947.95,1.03
783,free,917,353,38373.56,163411.94,163469.52,185171.34,1.91
802,free,3242,254,39423.13,168038.34,168103.47,184484.61,1.38
827,pro,2789,180,40824.33,172347.81,172409.69,183412.88,0.98
817,free,1704,216,40469.04,170194.88,170258.72,183782.40,1.18
760,free,1526,471,36946.57,159032.45,159092.20,187439.82,2.51
792,pro,3501,311,38834.18,166245.14,166303.66,185675.01,1.67
786,free,3831,352,38562.93,164608.03,164667.86,185948.35,1.89
785,pro,3288,365,38540.39,163982.08,164040.99,186095.57,1.96
826,pro,2830,194,40824.05,172178.99,172239.04,184118.41,1.05
811,pro,1901,258,39975.75,168901.52,168963.75,185172.71,1.39
768,pro,2901,436,37374.43,160103.68,160170.39,188086.36,2.32
776,free,867,422,38013.50,161261.82,161326.05,187622.80,2.25
775,pro,1818,438,37894.14,160990.66,161055.72,188366.15,2.33
756,pro,3130,497,36777.89,157894.39,157960.99,189906.15,2.62
842,free,1746,145,41922.33,175701.47,175763.33,184848.44,0.78
762,pro,883,508,36994.21,159164.08,159223.79,189813.11,2.68
839,enterprise,1778,179,41617.25,173937.66,174000.51,185217.99,0.97
848,free,3713,110,42231.97,178186.09,178249.62,184977.06,0.59
799,free,3075,330,39021.57,167466.88,167527.78,188274.09,1.75
824,free,3058,248,40783.81,171583.98,171645.79,186854.53,1.33
854,free,2880,77,42365.24,180427.18,180489.83,185391.49,0.42
808,pro,3804,316,39701.49,168874.51,168936.40,188155.70,1.68
772,free,3677,501,37527.55,160643.05,160703.09,190939.05,2.62
766,free,1736,510,37290.49,159912.08,159975.34,191816.27,2.66
806,pro,2510,325,39648.39,168587.38,168651.88,189606.46,1.71
830,pro,3655,255,41138.90,172652.53,172715.85,188338.39,1.35
857,free,3524,92,42472.67,181072.23,181136.41,187072.80,0.49
843,free,3767,186,41970.95,176156.22,176217.82,187628.86,0.99
781,enterprise,576,478,38248.81,162802.83,162861.54,191724.75,2.49
801,free,2491,375,39419.38,167968.46,168031.25,191136.30,1.96
795,free,2222,414,38935.79,166551.21,166614.72,192155.40,2.15
828,free,1363,283,40957.22,172332.46,172395.30,190333.78,1.49
789,free,928,445,38719.09,165650.29,165709.09,192677.41,2.31
812,free,1677,354,40008.48,169055.52,169118.07,191604.70,1.85
820,free,3923,315,40576.80,170844.71,170911.36,191223.06,1.65
803,free,4010,397,39551.57,168363.71,168424.34,192605.51,2.06
814,free,557,373,40034.92,169323.64,169382.89,192122.15,1.94
849,free,1206,196,42243.12,178238.46,178300.67,190225.57,1.03
809,free,1142,391,39871.39,168766.50,168826.50,192663.50,2.03
837,pro,583,288,41576.35,173396.31,173456.72,191011.94,1.51
