request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
370,free,1198,863,23582.72,108951.21,109037.09,183288.97,4.71
426,free,1156,599,27543.21,128350.36,128436.29,179926.61,3.33
444,free,1195,544,28580.10,132947.73,133032.74,178912.50,3.04
372,enterprise,1672,868,23603.38,109825.43,109913.59,183973.99,4.72
460,free,630,463,29711.71,139430.78,139514.83,178082.12,2.60
424,free,1150,633,27432.99,127956.48,128042.36,181497.65,3.49
384,free,802,814,24607.50,115828.90,115914.22,184864.72,4.40
369,enterprise,1263,913,23484.51,108762.55,108848.77,186329.69,4.90
378,pro,1652,859,23965.50,113706.17,113791.95,185923.53,4.62
374,pro,731,885,23708.56,111129.32,111215.27,186276.38,4.75
428,pro,790,634,27666.55,128751.73,128836.94,182360.60,3.48
471,free,1364,438,30437.56,143920.39,144003.74,180453.64,2.43
437,pro,1279,618,28189.55,131026.72,131111.11,183592.53,3.37
479,free,1592,393,31003.67,150140.56,150227.13,184004.31,2.14
495,free,609,340,32093.24,154464.56,154550.02,183548.32,1.85
480,free,697,398,31005.09,151477.24,151560.84,184647.65,2.16
450,pro,1182,616,29127.82,134117.73,134201.51,186599.68,3.30
504,free,1635,302,32746.99,158238.92,158325.26,184237.54,1.64
498,free,1845,377,32286.63,155503.37,155587.39,187423.04,2.01
469,free,1605,540,30340.30,143351.62,143436.07,189527.37,2.85
467,free,967,567,30245.06,142688.21,142772.04,190048.97,2.98
396,free,1445,906,25337.16,118995.91,119079.93,195998.69,4.62
464,free,1744,581,29874.11,142209.67,142294.03,191892.50,3.03
453,free,911,678,29451.16,135214.45,135298.96,192562.62,3.52
477,free,563,499,30856.59,149528.83,149612.58,191217.05,2.61
413,free,1954,866,26815.98,122796.27,122881.37,195427.05,4.43
496,free,1068,410,32115.32,154989.22,155075.43,190288.01,2.15
387,free,1098,969,24762.22,117010.20,117095.29,198408.61,4.88
458,free,1512,649,29653.38,138804.87,138888.97,194262.88,3.34
466,free,532,614,30050.24,142630.92,142714.95,193960.83,3.17
530,pro,1419,269,34526.98,167595.23,167678.41,190156.66,1.41
380,pro,1802,1017,24036.41,114157.74,114244.09,200651.38,5.07
416,free,1086,870,26944.98,124968.67,125053.74,197906.95,4.40
482,free,1967,499,31122.17,151697.39,151781.82,193979.34,2.57
438,free,1663,772,28400.15,130900.51,130984.65,196713.68,3.92
525,free,1450,283,34149.55,166862.20,166948.56,191198.03,1.48
520,free,1541,333,33843.10,163861.05,163944.17,191766.82,1.74
393,pro,661,977,25283.28,117937.36,118024.62,201018.12,4.86
491,pro,696,478,31816.76,153538.61,153624.43,194486.98,2.46
390,free,1042,992,25104.00,116953.39,117037.84,201284.94,4.93
429,free,1109,812,27673.86,128907.40,128993.25,198802.76,4.08
434,free,2018,790,27873.85,130592.48,130678.00,198602.77,3.98
403,free,1642,930,25987.80,120798.66,120884.83,200833.58,4.63
478,free,910,552,30869.58,149596.21,149680.13,196375.00,2.81
486,free,1268,530,31587.02,152234.21,152317.81,196543.32,2.70
462,free,1689,679,29786.17,139893.58,139979.57,198412.55,3.42
410,pro,879,940,26354.76,121999.27,122082.86,201988.32,4.65
459,free,1146,708,29665.88,138977.40,139061.99,198951.99,3.56
395,free,816,984,25325.52,118788.88,118874.93,203475.01,4.84
439,free,753,832,28401.14,131237.58,131322.12,200903.79,4.14
407,free,1617,968,26216.77,120928.10,121014.72,203172.67,4.76
447,free,1321,796,28885.55,134034.83,134118.58,200671.05,3.97
502,pro,954,479,32624.67,156959.25,157042.02,197015.48,2.43
421,pro,1337,899,27211.96,126535.67,126622.01,202775.72,4.43
418,pro,763,911,27055.54,125824.52,125911.23,203102.27,4.49
433,pro,629,849,27835.03,130284.33,130368.65,202636.18,4.19
432,free,556,846,27785.05,129998.98,130084.23,202821.17,4.17
442,free,1439,852,28462.89,131934.60,132018.84,203266.09,4.19
446,free,533,827,28828.25,133327.73,133411.48,203858.47,4.06
556,free,771,262,36174.01,174717.18,174800.44,196721.85,1.33
408,pro,1977,993,26273.58,121201.36,121287.23,206661.75,4.80
506,free,1929,492,32789.76,158621.24,158705.44,200434.04,2.45
451,pro,1193,826,29131.01,134267.89,134352.27,204262.34,4.04
465,enterprise,1656,717,30008.64,142243.87,142328.46,203533.46,3.52
481,pro,1462,591,31092.87,151611.14,151697.66,202530.72,2.92
500,free,1302,533,32603.41,155277.39,155363.47,201191.56,2.65
457,free,1097,781,29588.78,138377.66,138462.23,204565.24,3.82
534,pro,576,361,34821.78,169107.11,169191.67,199838.81,1.81
483,free,1709,601,31241.94,151808.19,151894.32,203582.23,2.95
425,free,1733,924,27443.73,128277.60,128363.72,207807.03,4.45
531,free,722,382,34556.85,168271.68,168356.25,200781.89,1.90
449,free,753,839,29080.52,134089.13,134174.80,206339.81,4.07
412,pro,942,1001,26755.30,122781.28,122866.81,208918.78,4.79
484,pro,1531,624,31252.08,152074.18,152158.53,205020.72,3.04
514,pro,1426,488,33384.62,160969.41,161055.64,202966.69,2.40
544,pro,908,352,35386.59,171180.62,171265.90,201314.32,1.75
518,free,788,468,33784.90,163233.62,163319.03,203259.17,2.30
511,pro,1714,507,33259.55,160232.30,160318.47,203852.59,2.49
501,free,1642,569,32622.15,155818.06,155903.85,204507.70,2.78
513,free,1411,513,33341.27,160885.94,160968.50,203829.16,2.52
538,free,724,381,34911.50,169646.14,169731.94,202369.70,1.88
493,free,737,620,31949.22,153631.80,153715.26,205473.19,3.02
552,free,1667,331,35974.49,173839.72,173925.08,202180.79,1.64
473,pro,1899,743,30590.80,145770.31,145853.91,207927.28,3.57
499,free,589,613,32548.30,155288.32,155371.42,206556.02,2.97
492,pro,875,624,31894.05,153658.02,153744.18,207340.19,3.01
494,pro,997,633,32011.93,153843.41,153927.41,207566.64,3.05
454,pro,1679,870,29479.94,136454.40,136538.96,210183.45,4.14
468,pro,1310,792,30327.64,143276.59,143360.29,209531.75,3.78
431,pro,545,977,27757.83,129683.54,129768.44,212496.77,4.60
542,free,577,412,35224.31,170817.48,170900.81,205389.47,2.01
509,free,1181,554,32968.29,160092.58,160178.76,207708.81,2.67
551,pro,1180,373,35914.50,173557.72,173643.20,205487.94,1.82
527,pro,1092,468,34453.89,167177.98,167263.05,207204.62,2.26
507,free,1170,589,32859.06,159960.48,160043.37,209268.94,2.81
508,free,1674,599,32864.86,160129.72,160215.40,211358.69,2.83
540,free,1661,468,35004.63,170153.86,170239.63,210271.73,2.23
505,enterprise,1507,662,32763.23,158340.82,158426.65,214959.97,3.08
522,enterprise,905,567,33941.55,165169.32,165255.62,213815.24,2.65
490,free,1389,754,31719.35,153358.35,153442.21,216497.37,3.48
485,free,1288,774,31569.00,152010.34,152094.73,217711.27,3.56
474,free,1006,829,30708.31,148493.77,148578.34,218828.98,3.79
497,free,933,748,32228.27,154940.13,155023.63,217594.46,3.44
537,free,662,537,34877.12,169336.52,169422.50,215371.23,2.49
555,pro,1270,478,36102.00,173925.16,174009.53,214630.40,2.23
455,pro,1411,990,29487.27,136948.94,137033.08,221487.55,4.47
470,free,1059,911,30373.60,143334.81,143419.01,220614.81,4.13
524,free,1666,609,34065.72,165518.16,165603.38,217594.11,2.80
472,free,1833,908,30565.49,143838.03,143924.11,221918.59,4.09
585,free,1704,309,38208.82,188267.80,188353.98,214704.27,1.44
564,free,1456,390,36581.97,183285.70,183371.98,216615.69,1.80
593,free,1393,288,38696.62,190103.90,190189.79,214729.02,1.34
516,free,568,713,33641.42,162241.22,162325.52,222891.59,3.20
547,pro,802,576,35556.12,171936.48,172021.26,220976.89,2.61
512,free,1497,743,33316.21,160709.53,160793.83,223904.59,3.32
560,free,2027,498,36348.34,179304.40,179388.51,221309.71,2.25
570,free,1493,423,37110.11,185132.92,185217.21,220803.82,1.92
586,pro,646,382,38218.63,188257.99,188344.16,220941.71,1.73
572,free,702,442,37405.98,185764.85,185848.83,223061.64,1.98
559,free,759,525,36309.62,179331.93,179417.87,224249.53,2.34
568,free,1967,455,37028.78,184984.99,185070.59,223802.85,2.03
523,pro,719,727,33958.57,165198.95,165284.21,227376.54,3.20
489,pro,1659,899,31702.61,153137.40,153223.27,230063.15,3.91
605,pro,1670,339,39367.93,193567.41,193653.40,222556.16,1.52
599,free,1387,376,38958.25,191199.56,191284.55,223249.23,1.68
510,enterprise,920,823,33219.56,159848.68,159931.40,229037.25,3.59
631,free,1189,266,40736.14,198842.43,198927.25,221557.40,1.20
487,free,1278,932,31679.14,152392.91,152476.66,230662.97,4.04
549,free,1566,649,35723.38,172070.46,172154.14,226788.80,2.86
528,free,1364,712,34496.08,167220.86,167305.59,228129.78,3.12
488,free,1710,929,31691.45,152816.74,152900.86,231806.04,4.01
617,free,2001,328,39888.88,195785.20,195869.82,223845.45,1.47
517,free,1613,794,33665.20,163291.56,163374.56,230122.26,3.45
581,pro,588,455,37974.44,187635.48,187719.35,226067.66,2.01
475,free,661,997,30733.44,148722.37,148806.48,233450.30,4.27
553,pro,975,647,36013.97,173875.07,173958.52,228451.97,2.83
602,enterprise,1013,405,39192.39,192536.59,192619.88,226802.72,1.79
565,pro,1456,544,36771.60,183522.44,183607.08,229478.67,2.37
503,free,1617,892,32721.79,158099.16,158183.42,234037.69,3.81
535,free,2024,735,34828.19,169269.84,169354.51,231931.29,3.17
629,free,1415,332,40545.28,198559.05,198642.90,226725.81,1.46
545,free,1880,706,35388.08,171483.61,171569.03,232046.01,3.04
536,pro,1729,746,34830.34,169296.68,169383.31,233289.05,3.20
532,pro,1895,753,34773.11,168895.04,168980.14,233357.39,3.23
574,free,1003,523,37485.17,186525.91,186609.94,230723.07,2.27
619,free,1264,387,39934.59,196416.72,196501.22,229554.53,1.69
558,pro,1093,637,36232.49,178775.49,178861.32,233427.77,2.73
625,free,1926,380,40457.30,196823.90,196908.70,229373.46,1.66
588,pro,1312,504,38228.82,189015.76,189101.51,232046.23,2.17
550,pro,579,726,35905.11,173025.53,173109.82,234969.81,3.09
548,free,1635,753,35641.86,171935.52,172020.02,236174.70,3.19
515,free,884,916,33450.39,160916.26,161001.65,239324.42,3.83
597,pro,1019,513,38901.77,190738.38,190821.82,234179.11,2.19
561,pro,2028,674,36370.04,179357.45,179443.47,237094.54,2.84
541,free,858,793,35148.15,170782.59,170868.24,238760.65,3.32
590,free,1644,550,38314.54,189884.18,189970.12,236954.47,2.32
567,pro,1317,629,36995.50,184771.11,184856.98,238622.64,2.64
521,pro,1928,900,33907.27,164857.37,164943.91,242039.10,3.72
526,enterprise,688,891,34292.08,167162.47,167245.90,242399.23,3.68
609,free,789,506,39468.75,194154.83,194240.52,237404.70,2.13
519,free,1527,927,33816.17,163714.99,163800.50,243090.62,3.81
533,free,1467,881,34805.49,168953.94,169038.66,244129.69,3.61
573,free,779,649,37451.18,186465.09,186550.77,242025.53,2.68
616,pro,845,517,39879.27,195541.07,195625.64,239696.76,2.16
633,free,1581,479,40914.50,198944.88,199028.67,239739.02,2.00
571,free,1793,687,37335.45,185067.88,185154.31,243847.26,2.82
563,free,1255,731,36551.82,183157.85,183243.06,245653.34,2.98
569,free,543,718,37041.39,185032.24,185116.93,245941.28,2.92
630,enterprise,728,519,40667.45,198566.79,198651.58,242873.50,2.14
579,free,1443,697,37862.81,187251.02,187335.95,246950.06,2.82
587,pro,1911,683,38226.37,188595.01,188681.02,246920.23,2.77
554,free,1926,879,36023.38,173961.55,174047.03,249307.76,3.53
566,free,1320,748,36854.18,184481.68,184567.81,248562.82,3.01
580,pro,1790,705,37878.97,187468.62,187555.41,247687.74,2.85
622,enterprise,2036,569,40315.49,196796.65,196881.18,245335.06,2.32
634,free,1918,530,40926.86,199327.75,199412.37,244729.88,2.17
606,pro,560,619,39423.85,193799.95,193884.72,246748.47,2.51
612,enterprise,1803,608,39478.44,195182.15,195266.88,247209.19,2.46
557,free,1443,880,36228.72,175553.36,175638.90,250987.54,3.51
595,pro,1473,677,38785.64,190603.80,190689.23,248502.54,2.72
529,free,1061,1008,34501.25,167537.53,167620.96,252894.88,3.99
578,pro,1463,729,37702.13,187399.38,187485.02,249757.31,2.92
592,free,1131,694,38560.98,190056.89,190142.58,249410.02,2.78
639,free,1736,539,41147.53,200980.46,201064.68,247026.19,2.18
649,free,1389,437,42002.09,208730.30,208815.63,246223.85,1.77
680,enterprise,1845,278,44204.84,220261.10,220345.97,244140.80,1.14
543,pro,974,961,35234.48,171124.60,171210.01,253262.36,3.79
647,pro,1952,452,41758.81,208063.92,208148.63,246758.01,1.83
608,pro,1095,643,39434.72,194107.38,194192.57,249235.85,2.58
577,free,2011,757,37690.17,187161.77,187245.95,251507.92,3.01
618,enterprise,875,626,39932.55,196340.24,196424.82,249905.17,2.50
546,pro,923,967,35407.06,172062.76,172147.98,254679.85,3.80
539,free,1071,1011,34971.93,169816.96,169900.42,255501.51,3.96
598,free,823,712,38941.08,191046.59,191131.65,251916.86,2.83
601,pro,1524,711,39130.48,191475.73,191561.87,252042.69,2.82
641,enterprise,1955,539,41327.91,203948.45,204033.84,249845.26,2.16
687,free,1920,289,44713.35,223406.04,223491.57,247791.76,1.17
583,free,1592,781,38096.31,188207.42,188292.62,255126.34,3.06
627,pro,1194,648,40467.75,197687.53,197772.79,253270.03,2.56
623,free,973,665,40324.89,196804.96,196890.35,253842.55,2.62
665,free,1552,412,43081.07,217750.56,217836.47,253051.93,1.63
603,pro,1827,744,39288.15,193398.57,193484.06,257204.24,2.89
678,pro,556,382,44180.18,219861.92,219946.67,252602.57,1.51
596,free,969,797,38895.47,190661.13,190744.68,258488.12,3.08
648,free,555,563,41986.38,208261.97,208347.84,256009.14,2.20
607,enterprise,1024,756,39428.20,193965.15,194049.63,258579.42,2.92
589,free,726,830,38242.06,189888.28,189972.12,260511.47,3.19
576,free,944,865,37647.70,187040.09,187125.28,261166.00,3.31
562,free,802,979,36482.69,180501.84,180587.55,263860.62,3.71
651,free,768,578,42329.96,208658.45,208743.43,258156.46,2.24
638,free,1497,688,41137.66,200520.84,200606.20,259572.36,2.65
614,free,850,772,39519.59,195731.17,195815.95,261242.82,2.96
628,free,613,730,40512.88,198005.21,198088.93,260302.98,2.80
600,pro,940,836,39071.77,191399.44,191484.53,263102.45,3.18
661,free,844,524,42804.51,215109.43,215194.41,259995.83,2.02
610,free,1865,826,39469.01,194325.95,194411.66,264402.00,3.12
668,free,635,498,43308.27,218615.82,218701.92,260646.60,1.91
584,free,895,905,38104.90,188284.03,188368.89,265877.90,3.40
672,pro,1346,490,43734.86,218607.24,218692.27,260623.76,1.88
662,free,1922,535,42829.38,216330.96,216417.17,261545.94,2.05
684,free,1931,441,44463.98,222295.50,222381.04,260050.84,1.70
660,free,1409,547,42667.11,214990.94,215076.23,261864.18,2.09
645,free,2002,649,41559.62,207720.65,207806.32,263297.44,2.46
702,free,1276,352,45812.73,230133.64,230217.87,259653.43,1.36
604,free,1485,854,39346.38,193549.49,193633.05,266391.94,3.21
664,enterprise,1743,526,42983.57,217575.59,217661.77,262803.78,2.00
575,enterprise,1781,956,37603.17,187080.47,187164.61,268479.83,3.56
710,pro,643,299,46170.69,235012.02,235096.11,260052.35,1.15
582,enterprise,1353,936,38063.05,188238.36,188324.05,268239.25,3.49
700,free,713,372,45719.21,229549.80,229634.44,260756.56,1.43
654,free,636,646,42520.33,210392.76,210478.16,265052.68,2.44
591,free,1569,930,38360.57,189982.51,190067.52,269743.03,3.45
613,free,606,872,39507.39,195316.77,195402.07,269251.10,3.24
637,free,591,787,41081.83,200320.61,200405.96,267878.68,2.94
636,free,1552,813,41064.03,199613.07,199697.97,268539.59,3.03
727,free,790,261,47029.02,240941.97,241026.95,263189.28,0.99
624,pro,1628,867,40330.03,196840.40,196924.39,270918.50,3.20
689,pro,1365,509,44918.30,223289.94,223375.14,267018.38,1.91
650,pro,1846,710,42274.45,208700.38,208785.97,269698.65,2.63
663,pro,574,601,42857.42,217610.19,217695.29,269165.26,2.23
594,free,1288,972,38703.95,190600.98,190684.86,273490.61,3.55
693,enterprise,886,497,45155.73,225119.32,225204.98,267628.32,1.86
681,pro,1403,554,44360.14,221634.96,221720.01,269208.79,2.06
644,free,563,764,41509.49,206707.23,206791.67,272145.13,2.81
686,free,555,556,44653.26,222780.83,222866.46,269602.25,2.06
620,pro,1934,907,40015.50,196685.42,196771.19,274538.45,3.30
611,enterprise,1351,942,39477.68,194676.33,194760.73,275196.85,3.42
734,free,1974,300,47556.44,241641.64,241726.60,267385.52,1.12
642,free,1582,784,41487.53,206235.67,206321.05,273579.68,2.87
632,free,1248,884,40835.21,198828.19,198912.62,274438.61,3.22
731,free,1003,334,47279.95,241216.88,241300.48,269272.89,1.24
715,free,655,379,46537.96,238608.64,238692.64,270442.00,1.40
626,free,2030,941,40460.76,196961.65,197045.87,277390.25,3.39
712,pro,888,409,46419.71,236562.96,236649.25,271687.62,1.51
682,free,1807,607,44361.63,221888.64,221973.65,274001.56,2.22
711,pro,1499,425,46344.20,235860.96,235947.05,272190.11,1.56
746,pro,1276,260,48580.65,247911.73,247997.58,270243.68,0.96
673,pro,1889,658,43829.51,218682.66,218767.61,275129.63,2.39
615,free,1260,982,39736.92,195601.82,195686.69,279569.13,3.51
714,free,2048,403,46534.45,238278.42,238364.77,272888.42,1.48
744,free,1693,295,48534.89,245632.55,245718.53,270973.01,1.09
721,pro,850,393,46691.28,239481.03,239566.89,273042.87,1.44
738,free,552,340,47902.91,242955.04,243039.82,272002.31,1.25
733,free,1709,367,47515.40,241155.17,241240.79,272671.10,1.35
748,pro,717,267,48587.52,248796.07,248881.61,271727.50,0.98
657,pro,1785,747,42594.59,213938.42,214024.36,277911.67,2.69
643,free,1772,860,41505.16,206251.63,206337.40,279162.90,3.08
635,free,1518,940,40961.64,199652.14,199736.18,280031.58,3.36
659,free,1436,756,42597.85,214622.95,214708.72,279366.73,2.71
621,free,1130,1006,40247.31,196796.76,196882.53,283074.60,3.55
726,pro,892,421,46951.13,240508.30,240593.54,276470.50,1.52
707,free,1246,513,46080.42,233396.28,233482.04,277411.05,1.85
652,free,1250,843,42467.16,209192.67,209278.03,281533.60,2.99
739,pro,1707,391,47910.74,243262.43,243345.60,276275.06,1.42
728,pro,693,427,47195.22,240978.51,241064.46,277523.25,1.54
745,free,1030,335,48535.34,247597.67,247682.77,276262.52,1.21
713,free,1405,505,46428.29,237112.67,237197.09,279728.61,1.81
666,free,945,757,43096.09,218239.03,218325.14,283189.38,2.67
671,pro,992,752,43651.94,218641.60,218727.53,283039.45,2.66
740,free,1557,428,48028.93,243144.25,243227.42,279326.35,1.53
730,free,882,468,47244.93,241100.72,241186.30,281130.54,1.66
716,pro,1011,506,46593.62,238737.53,238823.38,282067.25,1.79
690,enterprise,1257,704,44955.82,224533.29,224618.86,284024.86,2.48
670,pro,1682,787,43393.82,218863.00,218948.29,286262.00,2.75
706,free,1325,593,45966.56,232968.62,233054.49,283740.84,2.09
640,free,677,1003,41275.75,202947.80,203032.95,288912.67,3.47
667,free,1932,801,43284.14,218481.63,218567.60,287158.62,2.79
646,free,572,952,41606.99,207930.31,208015.61,289476.22,3.29
761,free,1809,323,49270.42,254684.45,254768.52,282194.12,1.14
751,free,1906,386,48812.62,249940.91,250026.72,282970.67,1.36
679,pro,1297,799,44184.39,219999.36,220085.07,288445.12,2.77
719,pro,1650,569,46672.85,238977.70,239061.25,287108.46,1.98
677,pro,1678,819,44166.25,219621.20,219706.07,289747.96,2.83
723,free,1293,554,46835.30,240380.96,240466.43,287753.02,1.93
675,free,1595,837,44006.31,219491.19,219576.93,291194.37,2.87
784,free,946,280,51294.35,260728.33,260814.27,284578.67,0.98
753,free,1157,418,48856.70,251486.62,251570.42,287066.09,1.46
655,pro,705,970,42551.17,210646.50,210731.67,293731.02,3.30
704,pro,1167,710,45883.12,230990.34,231074.64,291066.94,2.44
769,pro,1902,374,49834.42,255903.90,255990.05,287832.57,1.30
676,free,788,875,44028.81,219705.53,219791.36,293864.34,2.98
656,free,1046,1001,42569.73,210855.92,210941.18,295837.61,3.38
717,pro,1161,627,46612.54,238804.46,238890.04,292377.38,2.14
658,free,1856,963,42594.94,213938.07,214024.01,296462.09,3.25
653,free,1642,1022,42473.31,210010.78,210096.56,296787.38,3.44
776,free,1598,372,50684.66,257418.94,257504.59,289068.48,1.29
669,free,1735,906,43308.29,218899.19,218985.25,296519.04,3.06
685,free,1785,854,44523.81,222747.28,222832.42,295873.07,2.89
736,free,964,597,47666.32,242420.58,242504.08,293038.19,2.04
695,pro,1404,810,45264.59,226551.97,226637.32,295923.69,2.74
696,free,1501,804,45359.19,227415.62,227501.80,296173.34,2.71
688,free,746,866,44767.01,223363.50,223449.24,297443.62,2.91
772,pro,1218,426,50036.73,256186.31,256270.55,292537.40,1.46
778,free,1885,398,50786.35,258174.16,258260.06,292017.75,1.36
699,free,800,832,45519.27,228389.53,228474.47,298838.67,2.78
674,pro,892,960,43907.52,218718.35,218804.04,300838.66,3.19
697,free,1476,842,45428.03,227652.85,227738.61,299739.69,2.81
760,free,1549,496,49262.09,254608.93,254692.77,296884.68,1.67
705,free,949,812,45954.73,230952.06,231037.58,300313.63,2.70
790,pro,714,375,51677.36,262876.60,262962.11,294675.73,1.27
765,free,1078,491,49663.08,254851.74,254937.29,296881.68,1.65
767,pro,562,487,49812.29,255044.77,255129.70,296732.46,1.64
683,free,1842,933,44427.56,222331.92,222417.47,302202.63,3.09
759,pro,1638,514,49231.61,253568.72,253655.21,297471.92,1.73
742,free,1320,653,48309.74,244912.91,244998.74,300591.29,2.17
701,enterprise,561,867,45762.98,229855.16,229941.00,303900.44,2.85
692,free,566,954,45101.43,224729.34,224814.07,305575.20,3.12
725,free,664,743,46924.64,240471.49,240557.85,303969.41,2.44
724,pro,1470,745,46905.71,240382.47,240468.09,304064.80,2.45
709,pro,1308,823,46162.28,234491.24,234577.37,304902.99,2.70
803,free,1606,374,52735.42,266570.63,266656.24,298574.86,1.25
694,free,726,941,45212.51,225662.40,225747.95,306182.55,3.07
691,free,636,965,45016.23,224644.03,224729.28,306433.71,3.15
766,free,1305,550,49720.65,254810.65,254896.80,301771.17,1.82
783,free,1370,468,51164.74,260808.36,260894.24,300532.90,1.56
750,free,1816,634,48724.94,249282.68,249368.01,303516.00,2.09
755,free,1346,611,48976.16,251733.85,251819.90,303737.54,2.01
735,pro,1607,744,47638.66,242199.06,242284.02,305783.13,2.43
773,free,1656,557,50509.39,255792.90,255877.81,303416.98,1.84
720,pro,556,801,46688.69,238968.05,239053.95,307405.04,2.61
763,pro,775,590,49341.89,255016.72,255103.06,305393.51,1.93
762,free,514,597,49325.62,254657.18,254743.01,305414.36,1.95
820,free,935,351,54102.40,270695.46,270781.43,300661.12,1.17
829,pro,515,295,54718.91,274988.49,275074.40,300128.36,0.98
758,free,1147,625,49209.51,252964.71,253050.74,306122.13,2.04
708,pro,888,894,46104.39,233471.64,233556.11,309301.36,2.89
698,pro,1918,977,45428.51,228036.08,228122.10,311422.03,3.14
768,pro,1874,602,49832.58,255633.58,255717.64,307041.31,1.96
834,free,1933,300,55193.80,276589.49,276674.61,302197.67,0.99
743,free,1914,761,48466.17,245271.61,245357.53,310061.41,2.45
838,pro,1030,287,55477.42,279110.90,279195.50,303383.45,0.95
722,free,1909,853,46727.30,239960.33,240046.09,312754.24,2.73
732,free,851,837,47288.69,241228.14,241313.26,312756.66,2.68
805,free,1183,480,52834.86,266673.04,266757.83,307274.51,1.56
792,pro,649,534,51778.90,263163.06,263248.46,308693.75,1.73
810,free,1889,477,53184.54,267321.72,267407.42,307985.04,1.55
818,free,758,436,54017.09,270168.71,270254.30,307513.36,1.42
779,free,1540,614,50925.29,258678.33,258762.64,311198.18,1.97
737,enterprise,1417,840,47760.60,242712.84,242797.74,314514.18,2.67
808,free,1088,499,52935.32,267251.19,267335.75,309428.76,1.61
777,free,569,629,50735.49,258023.00,258107.47,311801.23,2.02
703,pro,723,1005,45882.23,230809.07,230894.98,316811.37,3.17
836,pro,917,352,55400.22,278381.09,278466.62,308431.74,1.14
813,free,1411,494,53348.94,268615.63,268701.26,310622.55,1.59
771,pro,1466,681,49994.56,256088.44,256174.24,314172.56,2.17
814,free,1632,490,53379.90,269942.02,270026.79,311272.98,1.57
809,pro,701,523,53161.85,267153.17,267237.91,311643.96,1.68
747,free,1476,805,48581.16,248201.59,248287.40,316849.31,2.54
806,pro,832,540,52864.52,266869.64,266955.16,312718.25,1.73
804,free,805,556,52752.08,266670.79,266755.82,313496.24,1.77
850,free,1267,317,56370.97,283382.17,283466.80,309955.27,1.02
729,pro,991,924,47209.28,241016.66,241101.40,319555.57,2.89
741,pro,712,890,48305.23,244199.87,244282.74,319580.13,2.78
832,free,715,441,55035.28,276047.94,276133.76,313112.96,1.41
718,free,1811,989,46624.11,238942.60,239026.44,322507.88,3.07
846,free,624,378,56125.95,282281.40,282366.68,313990.31,1.20
789,free,1419,661,51625.46,262630.05,262715.01,318564.94,2.07
839,free,1202,427,55489.67,279711.02,279796.50,315217.98,1.35
770,enterprise,1041,780,49915.97,255871.38,255957.03,321287.92,2.43
863,free,2013,306,56999.08,289269.28,289354.02,314353.70,0.97
749,pro,1731,872,48703.21,249292.31,249376.03,322786.06,2.70
845,free,1273,408,56057.49,281835.66,281921.34,315781.68,1.29
824,free,1295,547,54378.41,272976.86,273062.32,318551.72,1.72
787,enterprise,1025,709,51506.94,262061.98,262147.67,321487.83,2.21
752,free,1736,899,48848.25,249965.44,250051.53,325108.65,2.77
802,free,919,659,52564.17,266394.97,266479.64,321405.46,2.05
882,pro,1232,260,58436.62,294985.17,295069.24,315734.36,0.82
793,free,1071,714,51851.92,263215.30,263300.47,322385.40,2.21
826,free,873,554,54432.06,274228.80,274313.58,319805.26,1.73
841,free,810,476,55777.13,280145.66,280231.21,319080.06,1.49
797,free,1986,686,51971.21,265879.80,265965.23,323023.42,2.12
757,free,1714,897,49117.60,251698.26,251784.44,326800.02,2.74
892,pro,928,260,59360.78,297513.10,297599.07,317383.66,0.82
887,free,1234,280,58937.22,295826.30,295910.06,317832.37,0.88
881,enterprise,602,309,58411.07,294302.63,294386.95,318409.53,0.97
756,pro,1579,921,49037.19,251725.22,251809.06,327898.28,2.81
781,enterprise,1175,791,50998.41,260250.11,260336.10,325951.04,2.43
774,free,1337,858,50516.99,255958.78,256043.12,326725.87,2.63
775,pro,1727,851,50525.52,257047.49,257132.10,327074.03,2.60
807,free,1826,718,52929.87,266975.35,267061.18,325957.91,2.20
849,free,941,504,56324.16,282936.53,283021.38,322649.79,1.56
853,enterprise,1102,498,56485.31,284219.20,284304.08,323102.86,1.54
827,pro,1521,637,54432.44,274548.24,274633.75,325264.24,1.96
877,free,955,386,58099.31,293350.62,293436.39,322224.95,1.20
764,pro,1594,939,49605.86,254769.45,254853.30,330769.43,2.84
899,free,1899,268,59963.30,300509.35,300595.07,320607.00,0.84
823,free,1157,664,54285.37,272406.03,272492.03,326316.09,2.03
819,free,950,694,54084.33,270634.13,270718.97,326942.36,2.12
886,free,916,350,58932.97,295807.01,295891.50,322115.58,1.09
878,pro,1318,386,58143.59,293348.22,293433.39,323263.22,1.19
796,pro,1378,817,51966.07,265013.89,265099.45,329728.64,2.48
815,pro,1762,725,53666.91,269754.72,269840.66,328470.10,2.21
848,pro,1609,545,56309.29,282747.74,282833.29,325956.84,1.67
866,enterprise,1499,457,57078.24,289466.52,289551.95,325187.89,1.41
800,free,1002,789,52336.88,266197.43,266283.14,330230.63,2.39
754,free,881,1007,48930.45,251555.96,251641.44,334045.18,3.01
865,pro,1392,469,57056.48,289488.28,289573.71,325919.15,1.44
880,free,1292,407,58262.89,293978.05,294062.33,324983.68,1.25
811,pro,1379,811,53301.00,267367.07,267452.66,330139.85,2.46
