request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1636,free,466,85,54917.04,300.17,372.76,6486.31,13.10
1647,enterprise,390,80,55269.23,311.00,383.65,6134.12,13.04
1631,free,396,94,54580.57,39.70,112.48,6885.78,13.65
1719,enterprise,132,54,57504.26,39.17,111.88,3971.78,13.60
1655,free,363,81,55495.03,115.83,188.71,6019.00,13.46
1753,free,343,37,58824.49,26.14,99.02,2714.39,13.63
1748,pro,335,40,58581.31,53.12,125.92,2957.75,13.52
1684,enterprise,395,68,56527.29,70.42,143.10,5021.49,13.54
917,free,336,112,30644.25,22781.71,22854.44,30942.65,3.62
1681,free,394,70,56465.41,20.70,93.70,5121.48,13.67
971,free,492,112,32174.37,21306.24,21378.71,29437.05,3.80
1632,pro,385,96,54601.78,34.69,107.37,7019.76,13.68
1634,free,308,94,54873.75,8.76,81.51,6858.72,13.71
1715,free,368,59,57412.50,51.83,124.78,4344.11,13.58
1734,free,208,49,58182.40,11.52,84.46,3574.21,13.71
1601,free,412,98,53540.30,1096.17,1168.84,8226.73,11.91
1672,pro,309,77,56079.82,81.88,154.52,5687.22,13.54
1718,free,480,58,57485.44,57.99,130.70,4281.59,13.55
1683,free,292,72,56524.45,73.26,145.93,5315.08,13.55
1742,free,461,47,58408.39,8.56,81.44,3431.14,13.70
1653,pro,384,86,55375.18,264.79,337.75,6526.83,13.18
1746,pro,381,46,58540.23,94.20,167.00,3432.82,13.40
1740,pro,346,49,58321.64,133.94,206.82,3702.10,13.24
1645,free,193,88,55217.52,440.37,512.92,6827.81,12.89
1678,free,256,79,56348.72,34.90,107.39,5768.89,13.69
1728,free,197,59,57756.98,72.19,145.15,4362.94,13.52
1600,enterprise,492,103,53516.77,1147.20,1220.05,8652.51,11.90
1737,pro,438,54,58220.80,49.90,122.63,3969.07,13.61
1627,free,314,103,54340.47,368.67,441.27,7861.22,13.10
1656,free,471,90,55519.10,164.64,237.55,6722.94,13.39
1709,free,274,68,57261.80,27.21,100.15,4980.24,13.65
1754,enterprise,146,47,58850.28,0.34,73.22,3414.97,13.76
1790,free,162,32,59937.21,4.47,77.13,2328.04,13.75
1668,free,324,86,55957.56,58.78,131.52,6316.59,13.61
1751,enterprise,392,49,58752.50,27.53,100.31,3581.72,13.68
1695,free,339,71,56707.90,508.10,581.11,5679.52,12.50
1727,free,360,63,57754.66,117.63,190.53,4705.43,13.39
1664,free,426,90,55816.93,203.80,276.43,6733.91,13.37
1671,free,326,89,56064.65,101.34,173.95,6558.31,13.57
1777,pro,390,42,59575.48,7.04,79.94,3061.26,13.72
1766,pro,277,48,59188.21,30.09,102.91,3521.06,13.63
1757,free,295,52,58925.03,40.66,113.53,3825.70,13.59
1745,free,455,59,58460.25,25.47,98.43,4314.35,13.68
1633,pro,398,110,54795.77,13.91,86.74,8027.59,13.70
1729,pro,490,68,57796.04,76.25,149.15,5027.32,13.53
1735,free,303,62,58190.26,119.57,192.44,4633.10,13.38
1666,pro,325,91,55891.57,332.19,405.21,6955.81,13.08
1704,pro,360,77,57056.71,188.74,261.69,5790.67,13.30
1005,free,258,112,33324.74,21513.91,21586.66,29668.00,3.78
1100,pro,271,112,36723.69,18158.82,18231.57,26317.22,4.26
1788,free,446,43,59911.59,0.94,73.75,3129.31,13.74
1756,free,224,56,58921.76,74.63,147.37,4143.60,13.51
1677,enterprise,335,93,56309.07,104.11,177.05,6876.81,13.52
1759,pro,270,59,58974.17,22.21,94.96,4309.16,13.69
1771,free,218,57,59342.72,19.39,92.04,4146.75,13.75
1710,free,402,77,57292.59,682.51,755.44,6281.49,12.26
1682,free,424,98,56471.74,44.04,116.98,7174.96,13.66
1736,pro,251,69,58193.43,442.21,515.06,5459.65,12.64
1648,free,129,103,55279.46,959.14,1031.66,8426.77,12.22
1717,free,208,77,57458.93,666.42,739.09,6247.29,12.33
1723,pro,423,77,57622.53,541.41,614.35,6143.64,12.53
1675,free,274,101,56290.79,152.05,224.99,7501.09,13.46
1787,free,219,53,59838.20,108.72,181.56,3960.26,13.38
1680,pro,351,102,56420.82,22.03,94.96,7443.63,13.70
1650,pro,292,103,55337.39,1118.72,1191.14,8585.64,12.00
1638,free,408,104,54950.04,1506.07,1578.49,9045.20,11.50
1783,free,407,55,59699.96,315.63,388.27,4295.27,12.80
1772,free,411,62,59347.84,161.81,234.69,4668.92,13.28
1662,free,176,104,55802.40,713.38,786.32,8279.55,12.56
1761,enterprise,177,69,59017.14,52.00,124.65,5064.82,13.62
1738,free,438,75,58226.99,480.23,553.04,5912.47,12.69
1744,pro,173,75,58449.61,297.56,370.39,5752.04,13.04
1782,free,224,58,59699.09,359.08,431.85,4575.18,12.68
1750,free,369,78,58673.67,107.69,180.51,5779.44,13.50
1770,enterprise,368,72,59256.61,0.57,73.42,5235.74,13.75
1700,enterprise,415,79,56867.89,2131.94,2204.79,7876.01,10.03
1712,free,226,79,57333.34,1737.86,1810.57,7454.87,10.60
1781,pro,187,72,59644.72,8.07,80.61,5215.63,13.80
1769,free,353,78,59218.18,0.12,72.94,5670.99,13.75
1733,enterprise,189,81,58100.16,971.04,1043.75,6832.31,11.86
1778,free,259,73,59580.34,72.44,144.99,5352.12,13.64
1711,pro,381,82,57298.18,1773.02,1845.73,7706.47,10.64
1685,free,213,85,56535.80,2536.88,2609.66,8716.78,9.75
1732,free,270,90,58037.43,1074.01,1146.90,7619.70,11.81
1739,enterprise,312,90,58290.84,854.62,927.46,7398.20,12.17
1730,pro,463,91,57963.57,1181.89,1254.73,7798.25,11.67
1760,free,382,91,59009.67,174.66,247.51,6793.27,13.40
1768,enterprise,186,91,59208.65,78.47,151.16,6688.50,13.61
1743,free,457,92,58430.61,856.51,929.20,7539.28,12.20
1747,free,337,92,58545.14,784.89,857.68,7476.31,12.31
1785,free,295,83,59721.91,409.03,481.77,6445.10,12.88
1775,free,166,91,59530.25,125.17,198.03,6740.80,13.50
1702,free,210,94,57014.29,2679.76,2752.58,9516.65,9.88
1749,enterprise,397,95,58666.01,1493.68,1566.34,8395.71,11.32
1705,pro,332,96,57130.50,3073.18,3145.96,10056.67,9.55
1779,free,237,96,59591.35,719.86,792.72,7700.35,12.47
1764,free,375,99,59158.56,1220.33,1293.00,8375.54,11.82
1776,enterprise,481,100,59549.55,907.38,980.21,8179.96,12.23
1784,pro,441,102,59701.83,793.05,865.80,8215.22,12.42
1708,free,402,105,57156.43,3338.44,3411.20,10979.50,9.56
1789,free,331,105,59930.73,592.36,664.99,8224.00,12.77
1679,free,204,107,56377.20,4145.89,4218.52,11923.41,8.97
1731,free,145,107,57990.58,2606.34,2678.92,10340.11,10.35
1716,free,469,107,57454.75,3140.97,3213.59,10918.76,9.80
1720,free,313,108,57508.85,3159.49,3232.00,11010.41,9.81
1767,free,454,108,59202.54,1465.80,1538.32,9316.72,11.59
1762,free,357,109,59036.29,1632.05,1704.57,9555.71,11.41
1657,free,164,110,55578.42,5097.04,5169.80,13100.09,8.40
1674,free,365,110,56164.65,4510.82,4583.58,12513.87,8.79
1765,free,282,111,59170.08,1572.00,1644.52,9595.83,11.57
1166,free,499,112,38967.41,21780.81,21853.60,29930.24,3.74
1217,free,312,112,40691.81,20056.41,20129.20,28205.84,3.97
1394,free,278,112,46383.69,14430.90,14503.35,22527.22,4.97
1399,enterprise,210,112,46473.35,14486.15,14558.58,22582.51,4.96
1622,free,483,112,54220.29,6811.64,6884.04,14908.01,7.51
1686,pro,170,112,56543.24,4488.68,4561.09,12585.06,8.90
1450,pro,235,112,48256.48,12747.86,12820.66,20901.89,5.36
1752,free,473,112,58772.65,2331.68,2404.18,10428.08,10.74
1707,enterprise,201,112,57138.43,3938.71,4011.50,12093.03,9.26
1714,enterprise,281,112,57410.53,3693.06,3765.60,11836.43,9.46
258,free,129,113,8633.14,52543.68,52616.15,60712.40,1.86
332,free,183,113,10777.02,50408.10,50480.85,58631.18,1.93
357,free,485,113,11318.46,49930.83,50003.29,58099.47,1.94
598,free,170,113,19470.54,41860.10,41932.81,50083.70,2.26
1050,pro,214,113,35042.68,26351.54,26423.96,34520.00,3.27
953,pro,347,113,31658.33,29710.02,29782.86,37938.91,2.98
1032,free,256,113,34447.24,26946.59,27019.11,35163.85,3.21
1040,pro,450,113,34803.34,26590.48,26663.01,34807.74,3.25
1309,pro,505,113,43771.32,17632.03,17704.72,25855.98,4.37
1364,free,405,113,45572.70,15830.65,15903.33,24054.60,4.70
1542,pro,473,113,51464.15,10002.20,10074.73,18219.64,6.20
1548,free,340,113,51580.15,9895.88,9968.63,18120.11,6.24
1654,free,129,113,55388.92,6150.14,6222.50,14318.47,7.89
1583,free,461,113,52717.98,8796.05,8868.91,17025.66,6.64
1624,enterprise,469,113,54252.59,7286.29,7358.86,15503.88,7.29
1687,free,471,113,56563.65,4985.12,5057.88,13209.51,8.55
1786,free,191,113,59816.65,1770.24,1843.03,10000.16,11.30
412,pro,398,114,13377.65,48233.77,48306.07,56474.57,2.02
397,free,445,114,12686.97,48899.92,48972.70,57202.97,1.99
442,free,417,114,14231.45,47390.09,47462.83,55687.45,2.05
634,free,397,114,20463.43,41269.04,41341.84,49572.56,2.30
945,pro,482,114,31539.62,30217.00,30289.69,38507.18,2.96
1000,pro,507,114,33185.17,28571.45,28644.14,36861.63,3.09
1248,free,236,114,41865.40,19901.64,19974.13,28199.06,4.04
1283,free,166,114,42995.04,18772.00,18844.49,27069.42,4.21
1353,enterprise,157,114,45288.15,16478.89,16551.38,24776.31,4.60
1459,pro,198,114,48480.52,13359.01,13431.42,21656.78,5.26
248,enterprise,383,115,8241.59,53597.94,53670.35,61968.60,1.86
281,free,196,115,9295.74,52606.27,52678.90,60968.21,1.89
335,free,205,115,10823.37,51149.67,51221.95,59463.40,1.93
422,pro,239,115,13610.72,48434.61,48506.89,56748.49,2.03
396,free,159,115,12668.58,49355.16,49427.93,57732.58,1.99
490,enterprise,219,115,15859.68,46257.93,46330.19,54571.92,2.11
493,free,264,115,15974.61,46145.31,46217.97,54506.48,2.11
754,free,179,115,24465.23,37724.64,37796.81,46038.78,2.50
518,free,486,115,16892.45,45276.84,45349.59,53654.87,2.14
817,enterprise,425,115,26979.36,35222.33,35294.79,43594.90,2.64
873,free,385,115,28852.05,33389.98,33462.67,41768.31,2.75
978,free,262,115,32545.18,29696.86,29769.54,38075.18,3.02
1188,pro,225,115,39807.41,22457.85,22530.58,30818.35,3.73
1250,free,333,115,41895.18,20370.07,20442.80,28730.57,4.00
1412,free,490,115,46867.00,15407.15,15479.65,23779.99,4.84
1419,free,473,115,47036.98,15297.23,15369.43,23611.86,4.87
1527,free,324,115,50851.25,11536.16,11608.84,19914.93,5.77
1725,free,276,115,57675.38,4784.72,4857.36,13163.74,8.74
299,enterprise,192,116,9961.65,52589.19,52661.31,60976.61,1.90
360,free,470,116,11407.84,51215.12,51287.27,59602.77,1.95
407,free,365,116,13108.39,49528.36,49600.89,57974.95,2.00
535,free,331,116,17414.09,45295.18,45367.72,53741.98,2.16
548,free,205,116,17820.93,44929.79,45002.43,53383.02,2.17
558,pro,448,116,18116.24,44658.35,44731.13,53088.54,2.19
614,free,149,116,19759.80,43063.56,43136.07,51517.14,2.25
659,pro,364,116,21298.92,41524.44,41596.94,49978.01,2.32
709,free,462,116,23081.14,39742.22,39814.73,48195.80,2.41
1151,pro,185,116,38559.80,24287.58,24360.26,32717.27,3.55
1392,free,282,116,46284.17,16563.21,16635.88,24992.90,4.64
1401,free,169,116,46543.91,16448.82,16521.45,24877.77,4.66
1621,pro,435,116,54206.21,8834.69,8907.18,17289.61,6.71
660,free,304,117,21333.56,41731.81,41804.45,50232.84,2.33
334,free,268,117,10820.65,52220.25,52292.74,60748.03,1.93
725,free,430,117,23462.32,39723.56,39796.06,48252.03,2.42
783,pro,308,117,25582.37,37700.96,37773.63,46200.97,2.53
961,free,177,117,31954.60,31534.86,31607.11,39996.39,2.93
964,free,224,117,32048.32,31525.75,31598.38,40024.36,2.92
967,free,342,117,32158.14,31488.57,31561.15,39986.91,2.93
1275,free,308,117,42699.16,21007.06,21079.32,29468.97,3.97
1329,free,156,117,44437.46,19268.76,19341.02,27730.67,4.22
1058,pro,378,117,35518.01,28135.06,28207.75,36657.68,3.19
1395,pro,255,117,46397.77,17394.11,17466.68,25892.08,4.52
1349,free,412,117,45098.47,18667.70,18740.26,27198.57,4.30
1513,pro,423,117,50354.67,13443.79,13516.55,21966.77,5.33
311,free,175,118,10322.90,53541.55,53614.04,62111.81,1.90
398,pro,152,118,12703.74,51219.28,51291.49,59753.85,1.97
452,free,375,118,14625.51,49369.73,49441.84,57904.48,2.04
564,free,240,118,18290.99,45704.25,45776.36,54239.00,2.18
592,free,199,118,19280.49,44736.27,44808.97,53332.50,2.21
738,free,200,118,23951.45,40130.50,40202.99,48700.57,2.42
821,free,223,118,27052.90,37029.05,37101.54,45599.13,2.59
1138,pro,239,118,38158.09,25981.37,26053.41,34516.60,3.42
1194,free,247,118,39998.22,24203.44,24276.05,32808.68,3.60
1201,pro,466,118,40247.24,24027.03,24099.71,32632.56,3.62
1232,free,201,118,41298.64,23154.47,23227.15,31752.17,3.72
1304,enterprise,476,118,43514.21,20978.14,21050.87,29584.26,3.99
1347,free,310,118,45053.31,19734.90,19807.03,28272.84,4.17
1315,free,204,118,43818.16,20925.74,20998.37,29524.88,4.00
1434,pro,181,118,47687.24,17173.10,17245.22,25711.29,4.59
1606,free,381,118,53714.58,11217.88,11290.07,19756.29,5.97
1669,free,403,118,55993.29,8939.17,9011.36,17477.59,6.75
1586,free,462,118,52733.42,12155.75,12228.41,20755.86,5.69
1699,pro,153,118,56741.16,8263.49,8335.59,16801.95,7.02
370,free,320,119,11791.36,53461.22,53533.94,62136.19,1.92
405,free,426,119,13106.81,52550.31,52623.22,61231.48,1.94
588,free,401,119,19114.41,46574.63,46647.41,55251.60,2.15
623,pro,326,119,20162.44,45599.38,45672.09,54276.57,2.19
682,pro,159,119,22180.81,43622.13,43694.95,52303.27,2.28
696,free,289,119,22679.60,43217.55,43290.29,51857.11,2.29
928,free,444,119,30998.48,34971.41,35044.13,43610.81,2.73
1033,enterprise,174,119,34482.53,31538.91,31611.69,40220.31,2.96
1259,free,276,119,42218.14,23948.87,24021.64,32630.52,3.65
1267,free,421,119,42434.00,23837.06,23909.89,32516.09,3.66
1317,pro,498,119,43880.92,22650.02,22722.89,31332.55,3.80
1403,free,263,119,46685.97,20375.75,20448.55,29011.57,4.10
1414,pro,358,119,46926.06,20261.11,20334.05,28943.49,4.11
1440,free,223,119,47927.98,19363.72,19436.66,28044.59,4.24
1456,enterprise,208,119,48463.22,19070.88,19143.25,27688.03,4.30
1549,pro,377,119,51601.58,16127.93,16200.87,24809.76,4.80
233,free,248,120,7672.89,60244.16,60317.11,68999.02,1.74
437,pro,394,120,14094.77,54059.95,54132.89,62765.01,1.91
272,free,459,120,9059.56,59076.38,59149.34,67831.22,1.77
471,free,180,120,15218.78,53081.83,53154.74,61786.25,1.94
550,free,366,120,17952.55,50378.13,50450.64,59070.30,2.03
721,pro,401,120,23345.64,45027.88,45100.74,53732.06,2.23
733,free,227,120,23757.70,44761.56,44834.30,53465.37,2.24
866,enterprise,275,120,28539.12,39980.15,40052.88,48683.95,2.46
1062,free,419,120,35688.49,32903.51,32976.25,41607.23,2.88
1174,pro,384,120,39417.43,29261.09,29334.12,38018.01,3.16
1269,free,254,120,42494.82,26183.70,26256.74,34940.63,3.43
1327,pro,158,120,44360.64,24405.27,24477.77,33098.36,3.63
1630,free,226,120,54519.48,14391.44,14463.91,23084.94,5.20
1455,free,208,120,48445.66,20451.99,20524.90,29209.26,4.11
1565,free,312,120,52045.77,16851.89,16924.79,25609.15,4.69
1696,free,167,120,56713.99,12341.88,12414.32,21035.76,5.70
1701,free,467,120,56998.53,12129.77,12202.20,20823.93,5.76
1773,free,339,120,59430.90,9697.40,9769.83,18391.56,6.52
420,free,459,121,13590.84,55609.89,55682.29,64376.76,1.88
226,free,320,121,7512.75,61645.62,61718.72,70471.87,1.72
666,free,331,121,21548.04,47698.92,47771.72,56473.87,2.14
663,free,404,121,21428.71,47802.75,47875.89,56628.85,2.14
956,free,156,121,31679.68,37665.86,37738.25,46432.83,2.61
1036,pro,499,121,34670.48,34747.45,34819.82,43514.57,2.78
979,pro,432,121,32549.44,36858.76,36931.78,45690.47,2.65
1124,pro,208,121,37622.51,31940.17,32012.52,40707.41,2.97
1437,free,131,121,47834.23,21776.86,21849.56,30550.95,3.96
1473,free,332,121,48869.52,20741.56,20814.27,29515.65,4.10
1039,free,356,121,34773.76,34780.48,34853.54,43612.31,2.77
1128,pro,485,121,37753.72,31843.52,31916.72,40668.52,2.98
1658,pro,457,121,55677.58,14006.21,14078.89,22780.22,5.31
1602,pro,440,121,53545.42,16081.88,16154.84,24913.76,4.86
1608,free,345,121,53769.93,15857.37,15930.33,24689.25,4.90
1780,free,245,121,59606.39,10093.87,10166.77,18925.80,6.39
308,pro,352,122,10271.92,59435.47,59507.87,68275.41,1.79
350,free,196,122,11192.63,58563.83,58636.40,67410.39,1.81
341,free,439,122,11000.96,58742.68,58815.85,67639.78,1.80
358,free,409,122,11384.60,58388.57,58461.43,67293.70,1.81
639,free,428,122,20573.77,49278.45,49350.85,58118.35,2.10
556,free,142,122,18087.01,51729.80,51802.94,60626.48,2.01
712,pro,157,122,23209.86,46680.09,46753.10,55576.44,2.20
814,free,193,122,26689.95,43228.95,43301.72,52134.32,2.34
996,enterprise,154,122,33114.07,36932.73,37005.10,45779.48,2.66
1098,free,315,122,36610.86,33435.94,33508.31,42282.69,2.89
849,free,447,122,28162.08,41873.90,41946.92,50769.94,2.40
1274,free,355,122,42686.24,27378.22,27451.06,36280.09,3.36
1365,pro,320,122,45612.08,24452.37,24525.21,33354.24,3.66
1389,free,370,122,46249.37,23815.09,23887.93,32716.96,3.73
1390,free,450,122,46260.06,23877.24,23950.13,32771.24,3.72
1492,pro,146,122,49637.07,20573.12,20645.92,29457.15,4.14
1519,pro,210,122,50554.84,19709.11,19781.48,28544.73,4.27
1660,free,252,122,55734.25,14552.52,14624.96,23391.99,5.22
1688,free,136,122,56618.98,13740.24,13812.62,22577.64,5.40
1758,free,301,122,58932.58,11468.58,11541.65,20353.62,5.99
244,pro,402,123,8123.12,62308.48,62380.89,71210.34,1.73
645,free,145,123,20779.81,49701.28,49773.61,58586.63,2.10
693,free,266,123,22577.86,47926.14,47998.56,56821.96,2.16
735,pro,177,123,23819.33,46754.93,46827.66,55640.90,2.21
714,free,454,123,23267.23,47280.09,47353.14,56225.57,2.19
876,free,412,123,28932.46,41693.29,41765.63,50563.56,2.43
910,pro,361,123,30414.38,40211.37,40283.72,49081.64,2.51
920,free,476,123,30722.85,39924.14,39996.84,48796.46,2.52
982,free,283,123,32710.91,37937.93,38010.27,46817.65,2.63
777,free,156,123,25367.74,45252.62,45325.53,54191.88,2.27
867,pro,238,123,28617.49,42002.87,42075.78,50942.13,2.41
1094,pro,451,123,36497.38,34268.81,34341.74,43188.00,2.85
1193,pro,409,123,39968.70,30870.42,30943.37,39777.51,3.09
1292,free,242,123,43230.86,27707.40,27779.76,36547.20,3.37
1376,free,292,123,45911.94,25098.67,25170.95,33926.50,3.63
1378,free,433,123,45964.00,25119.34,25192.08,33897.52,3.63
1415,free,480,123,46957.27,24198.81,24271.57,32959.25,3.73
1524,enterprise,130,123,50808.16,20396.62,20468.91,29173.77,4.22
1460,free,280,123,48514.78,22689.17,22762.15,31525.41,3.90
1741,free,271,123,58337.42,12939.64,13011.94,21703.34,5.67
1774,free,433,123,59433.12,11843.95,11916.25,20607.64,5.97
1535,free,401,123,51242.08,20034.85,20107.80,28854.93,4.26
1604,free,470,123,53634.34,17642.60,17715.55,26462.67,4.65
1693,free,319,123,56678.60,14598.34,14671.29,23418.41,5.25
235,free,392,124,7796.74,63624.94,63697.30,72408.36,1.71
257,pro,149,124,8583.18,62912.64,62985.50,71716.42,1.73
316,pro,205,124,10506.55,61059.85,61132.15,69804.02,1.78
365,free,276,124,11596.73,59971.95,60044.78,68751.59,1.80
408,free,385,124,13136.79,58577.56,58650.36,67304.97,1.84
413,free,376,124,13407.99,58375.35,58447.67,67054.93,1.85
520,free,184,124,16921.55,55029.44,55101.81,63734.97,1.95
572,pro,372,124,18702.99,53369.69,53442.06,61954.97,2.00
665,free,508,124,21540.54,50604.51,50676.91,59164.15,2.10
985,free,383,124,32774.24,39401.45,39474.32,47937.18,2.59
1020,free,396,124,33915.20,38374.65,38447.07,46878.68,2.65
1086,free,289,124,36378.60,35918.45,35991.25,44420.72,2.79
1252,pro,483,124,41948.87,30372.57,30445.44,38864.61,3.19
741,free,287,124,24152.62,48015.52,48087.87,56673.51,2.19
976,free,243,124,32513.06,39655.08,39727.43,48313.07,2.57
1387,pro,256,124,46194.42,26240.28,26312.71,34684.50,3.58
1462,free,282,124,48554.66,23902.93,23975.32,32481.63,3.82
352,pro,156,125,11214.90,61437.13,61509.49,69826.16,1.79
513,pro,189,125,16670.63,55981.39,56053.75,64370.43,1.94
326,pro,423,125,10699.07,61913.92,61986.87,70359.23,1.78
1573,enterprise,433,124,52325.91,20204.08,20276.43,28760.93,4.31
1617,enterprise,252,124,54025.55,18504.43,18576.78,27061.29,4.58
935,enterprise,440,125,31162.45,41644.45,41717.35,49978.88,2.50
947,free,482,125,31566.51,41313.29,41386.17,49615.50,2.52
597,free,269,125,19450.89,53223.81,53296.16,61775.29,2.02
1167,free,411,125,38989.87,34108.59,34181.44,42307.77,2.95
1025,enterprise,439,125,34314.01,38736.80,38809.84,47025.94,2.66
1325,enterprise,434,125,44190.21,29152.83,29225.95,37329.34,3.35
1238,pro,252,125,41436.03,31890.12,31962.50,40190.46,3.11
404,pro,200,126,13022.70,60466.59,60539.61,68625.36,1.84
1560,free,166,125,51911.21,21487.32,21559.67,29757.80,4.20
1567,free,444,125,52101.75,21369.12,21441.36,29607.82,4.22
377,pro,170,126,11950.47,61520.41,61592.64,69797.53,1.81
432,free,377,126,13892.53,59650.58,59722.85,67891.95,1.86
770,free,352,126,24957.99,48969.56,49042.61,56935.58,2.21
792,pro,137,126,25889.45,48448.84,48521.73,56065.54,2.25
1132,pro,265,126,37867.66,36616.42,36689.33,44156.72,2.85
1155,enterprise,251,126,38675.93,35860.78,35933.35,43358.01,2.91
1183,pro,232,126,39637.16,34972.12,35044.60,42431.71,2.97
1199,free,183,126,40125.16,34577.69,34650.59,41997.33,3.00
825,free,173,126,27211.11,47154.90,47227.90,54915.99,2.29
1060,free,343,126,35578.91,38860.10,38933.08,46585.22,2.70
1293,free,446,126,43266.31,31582.36,31655.30,38917.76,3.24
1534,enterprise,191,126,51128.11,24085.36,24158.22,31199.10,4.04
1384,free,278,126,46154.93,28795.16,28868.13,36254.31,3.48
1626,free,175,126,54339.00,21358.54,21431.11,28225.39,4.46
1721,free,297,126,57514.55,18354.99,18427.89,25053.43,5.03
325,pro,193,127,10652.03,66019.88,66092.82,72213.62,1.76
260,free,322,127,8733.63,67238.94,67312.04,74172.54,1.71
446,free,182,127,14414.13,62476.65,62549.50,68520.45,1.85
283,free,152,127,9395.10,66756.15,66828.73,73667.68,1.72
304,free,247,127,10074.50,66336.84,66409.93,73018.92,1.74
361,pro,161,127,11420.45,65439.33,65511.95,71675.94,1.77
460,free,416,127,14855.86,62149.17,62221.84,68299.61,1.86
653,free,512,127,21236.65,55841.05,55913.73,61946.28,2.05
704,free,356,127,22941.56,54281.51,54354.16,60291.84,2.11
883,enterprise,230,127,29310.75,47912.32,47984.97,53922.64,2.36
1550,free,238,127,51613.22,26371.40,26444.34,31639.61,4.01
906,pro,265,127,30226.52,47069.20,47141.77,53028.14,2.39
1618,pro,417,127,54068.17,23989.39,24062.30,29204.08,4.35
559,free,153,128,18154.81,60267.42,60340.25,65220.70,1.96
1342,free,228,128,44938.65,33702.09,33774.84,38484.06,3.33
1726,free,420,128,57730.52,20982.97,21055.78,25706.54,4.98
1577,pro,320,127,52374.26,25647.65,25720.29,31074.29,4.09
1763,free,397,128,59094.00,19692.30,19765.16,24355.30,5.26
547,pro,381,127,17778.06,59244.80,59317.46,65679.18,1.93
909,free,304,127,30397.32,47038.13,47111.28,53107.11,2.39
1031,free,332,127,34427.22,43008.23,43081.38,49077.21,2.59
259,free,323,128,8719.46,69665.72,69738.34,74833.86,1.71
440,free,201,128,14205.59,64179.58,64252.21,69347.73,1.85
651,free,472,128,21164.98,57292.82,57365.43,62402.44,2.05
1214,pro,332,127,40626.95,37027.98,37101.06,42953.80,2.96
1288,pro,137,127,43061.43,34593.49,34666.58,40519.31,3.13
1279,free,295,128,42768.46,35834.56,35907.18,40821.39,3.14
1120,free,197,127,37470.82,39988.18,40060.88,46171.58,2.75
1208,pro,156,127,40418.86,37185.55,37258.22,43281.46,2.93
1313,free,393,127,43812.21,33937.54,34010.25,39942.34,3.18
1791,free,261,127,59993.77,18246.14,18319.22,23761.17,5.34
1372,pro,141,127,45784.47,32037.99,32110.56,37995.07,3.34
1516,free,402,127,50505.55,27316.91,27389.47,33273.99,3.82
551,pro,498,128,17957.25,60428.83,60501.93,65857.75,1.94
1530,pro,141,127,50987.35,26980.25,27052.70,32834.21,3.87
688,enterprise,325,128,22383.50,56075.68,56148.69,61449.23,2.08
934,pro,376,128,31146.58,47312.60,47385.61,52686.15,2.43
1091,free,452,128,36432.75,42099.44,42172.49,47413.68,2.70
1646,free,469,127,55253.93,22858.58,22931.11,28606.24,4.44
1406,free,236,128,46740.60,31937.70,32010.68,37127.08,3.45
1692,enterprise,276,127,56658.94,21526.10,21598.53,27218.14,4.67
242,free,359,128,8054.52,70275.40,70347.86,75867.23,1.69
1106,pro,137,128,36998.18,41549.15,41621.54,46960.89,2.73
1512,free,301,128,50348.09,28344.03,28416.36,33633.53,3.81
